ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2001;Minas Gerais;3102902;ANTONIO CARLOS;1032000
2001;Minas Gerais;3103009;ANTONIO DIAS;505000
2001;Minas Gerais;3103108;ANTONIO PRADO DE MINAS;85100
2001;Minas Gerais;3103207;ARACAI;135000
2001;Minas Gerais;3103405;ARACUAI;1696000
2001;Minas Gerais;3103504;ARAGUARI;15041282
2001;Minas Gerais;3103603;ARANTINA;382500
2001;Minas Gerais;3103702;ARAPONGA;250000
2001;Minas Gerais;3103751;ARAPORA;1477000
2001;Minas Gerais;3103801;ARAPUA;265200
2001;Minas Gerais;3103900;ARAUJOS;1114049
2001;Minas Gerais;3104007;ARAXA;15131084
2001;Minas Gerais;3104106;ARCEBURGO;863970
2001;Minas Gerais;3104205;ARCOS;4260000
2001;Minas Gerais;3104304;AREADO;1588950
2001;Minas Gerais;3104403;ARGIRITA;236000
2001;Minas Gerais;3104452;ARICANDUVA;145000
2001;Minas Gerais;3104502;ARINOS;850000
2001;Minas Gerais;3104601;ASTOLFO DUTRA;1395000
2001;Minas Gerais;3104700;ATALEIA;510000
2001;Minas Gerais;3104809;AUGUSTO DE LIMA;310000
2001;Minas Gerais;3104908;BAEPENDI;1555100
2001;Minas Gerais;3105004;BALDIM;425000
2001;Minas Gerais;3105103;BAMBUI;2209000
2001;Minas Gerais;3105202;BANDEIRA;68000
2001;Minas Gerais;3105301;BANDEIRA DO SUL;516000
2001;Minas Gerais;3105400;BARAO DE COCAIS;2414580
2001;Minas Gerais;3105509;BARAO DE MONTE ALTO;127000
2001;Minas Gerais;3105608;BARBACENA;15954695
2001;Minas Gerais;3105707;BARRA LONGA;380000
2001;Minas Gerais;3105905;BARROSO;1836243
2001;Minas Gerais;3106002;BELA VISTA DE MINAS;1050000
2001;Minas Gerais;3106101;BELMIRO BRAGA;150000
2001;Minas Gerais;3106200;BELO HORIZONTE;519224950
2001;Minas Gerais;3106309;BELO ORIENTE;1825100
2001;Minas Gerais;3106408;BELO VALE;445000
2001;Minas Gerais;3106507;BERILO;210000
2001;Minas Gerais;3106606;BERTOPOLIS;130000
2001;Minas Gerais;3106655;BERIZAL;180200
2001;Minas Gerais;3106705;BETIM;38597553
2001;Minas Gerais;3106804;BIAS FORTES;175020
2001;Minas Gerais;3106903;BICAS;2172600
2001;Minas Gerais;3107000;BIQUINHAS;175000
2001;Minas Gerais;3107109;BOA ESPERANCA;3965950
2001;Minas Gerais;3107208;BOCAINA DE MINAS;240000
2001;Minas Gerais;3107307;BOCAIUVA;2748800
2001;Minas Gerais;3107406;BOM DESPACHO;5923587
2001;Minas Gerais;3107505;BOM JARDIM DE MINAS;582358
2001;Minas Gerais;3107604;BOM JESUS DA PENHA;393500
2001;Minas Gerais;3107703;BOM JESUS DO AMPARO;1370000
2001;Minas Gerais;3107802;BOM JESUS DO GALHO;620000
2001;Minas Gerais;3107901;BOM REPOUSO;780000
2001;Minas Gerais;3108008;BOM SUCESSO;1080000
2001;Minas Gerais;3108107;BONFIM;435000
2001;Minas Gerais;3108206;BONFINOPOLIS DE MINAS;445000
2001;Minas Gerais;3108255;BONITO DE MINAS;90000
2001;Minas Gerais;3108305;BORDA DA MATA;1890077
2001;Minas Gerais;3108404;BOTELHOS;1730000
2001;Minas Gerais;3108503;BOTUMIRIM;75000
2001;Minas Gerais;3108552;BRASILANDIA DE MINAS;815000
2001;Minas Gerais;3108602;BRASILIA DE MINAS;1300000
2001;Minas Gerais;3108701;BRAS PIRES;190000
2001;Minas Gerais;3108800;BRAUNAS;235000
2001;Minas Gerais;3108909;BRASOPOLIS;1198000
2001;Minas Gerais;3109006;BRUMADINHO;2108113
2001;Minas Gerais;3109105;BUENO BRANDAO;1345002
2001;Minas Gerais;3109204;BUENOPOLIS;780000
2001;Minas Gerais;3109303;BURITIS;1230000
2001;Minas Gerais;3109402;BURITIZEIRO;870000
2001;Minas Gerais;3109451;CABECEIRA GRANDE;107800
2001;Minas Gerais;3109501;CABO VERDE;1117100
2001;Minas Gerais;3109600;CACHOEIRA DA PRATA;280000
2001;Minas Gerais;3109709;CACHOEIRA DE MINAS;738080
2001;Minas Gerais;3109808;CACHOEIRA DOURADA;145000
2001;Minas Gerais;3109907;CAETANOPOLIS;775000
2001;Minas Gerais;3110004;CAETE;2999375
2001;Minas Gerais;3110103;CAIANA;165000
2001;Minas Gerais;3110202;CAJURI;35000
2001;Minas Gerais;3110301;CALDAS;2451700
2001;Minas Gerais;3110400;CAMACHO;178000
2001;Minas Gerais;3110509;CAMANDUCAIA;3503074
2001;Minas Gerais;3110608;CAMBUI;3135204
2001;Minas Gerais;3110707;CAMBUQUIRA;1807000
2001;Minas Gerais;3110806;CAMPANARIO;370000
2001;Minas Gerais;3110905;CAMPANHA;1798000
2001;Minas Gerais;3111002;CAMPESTRE;2629000
2001;Minas Gerais;3111101;CAMPINA VERDE;2135580
2001;Minas Gerais;3111150;CAMPO AZUL;65000
2001;Minas Gerais;3111200;CAMPO BELO;5421700
2001;Minas Gerais;3111309;CAMPO DO MEIO;560000
2001;Minas Gerais;3111408;CAMPO FLORIDO;560000
2001;Minas Gerais;3111507;CAMPOS ALTOS;1570000
2001;Minas Gerais;3111606;CAMPOS GERAIS;1557041
2001;Minas Gerais;3111705;CANAA;250000
2001;Minas Gerais;3111804;CANAPOLIS;1056812
2001;Minas Gerais;3111903;CANA VERDE;425000
2001;Minas Gerais;3112000;CANDEIAS;1227000
2001;Minas Gerais;3112059;CANTAGALO;145000
2001;Minas Gerais;3112109;CAPARAO;825200
2001;Minas Gerais;3112208;CAPELA NOVA;215000
2001;Minas Gerais;3112307;CAPELINHA;2409158
2001;Minas Gerais;3112406;CAPETINGA;541800
2001;Minas Gerais;3112505;CAPIM BRANCO;245000
2001;Minas Gerais;3112604;CAPINOPOLIS;1324500
2001;Minas Gerais;3112653;CAPITAO ANDRADE;125000
2001;Minas Gerais;3112703;CAPITAO ENEAS;390000
2001;Minas Gerais;3112802;CAPITOLIO;1671795
2001;Minas Gerais;3112901;CAPUTIRA;315000
2001;Minas Gerais;3113008;CARAI;520000
2001;Minas Gerais;3113107;CARANAIBA;80000
2001;Minas Gerais;3113206;CARANDAI;1792577
2001;Minas Gerais;3113305;CARANGOLA;3342068
2001;Minas Gerais;3113404;CARATINGA;9396793
2001;Minas Gerais;3113503;CARBONITA;570000
2001;Minas Gerais;3113602;CAREACU;933050
2001;Minas Gerais;3113701;CARLOS CHAGAS;1518928
2001;Minas Gerais;3113909;CARMO DA CACHOEIRA;937000
2001;Minas Gerais;3114006;CARMO DA MATA;635000
2001;Minas Gerais;3114105;CARMO DE MINAS;904805
2001;Minas Gerais;3114204;CARMO DO CAJURU;1580000
2001;Minas Gerais;3114303;CARMO DO PARANAIBA;3806425
2001;Minas Gerais;3114402;CARMO DO RIO CLARO;1762901
2001;Minas Gerais;3114501;CARMOPOLIS DE MINAS;1872050
2001;Minas Gerais;3114550;CARNEIRINHO;1141048
2001;Minas Gerais;3114600;CARRANCAS;220000
2001;Minas Gerais;3114709;CARVALHOPOLIS;220000
2001;Minas Gerais;3114808;CARVALHOS;235000
2001;Minas Gerais;3114907;CASA GRANDE;165000
2001;Minas Gerais;3115003;CASCALHO RICO;319000
2001;Minas Gerais;3115102;CASSIA;1987510
2001;Minas Gerais;3115201;CONCEICAO DA BARRA DE;115000
2001;Minas Gerais;3115300;CATAGUASES;7109900
2001;Minas Gerais;3115409;CATAS ALTAS DA NORUEGA;126000
2001;Minas Gerais;3115458;CATUJI;470000
2001;Minas Gerais;3115474;CATUTI;15000
2001;Minas Gerais;3115508;CAXAMBU;3688381
2001;Minas Gerais;3115706;CENTRAL DE MINAS;935000
2001;Minas Gerais;3115805;CENTRALINA;1010776
2001;Minas Gerais;3115904;CHACARA;125000
2001;Minas Gerais;3116001;CHALE;307000
2001;Minas Gerais;3116100;CHAPADA DO NORTE;80000
2001;Minas Gerais;3116159;CHAPADA GAUCHA;55000
2001;Minas Gerais;3116209;CHIADOR;180000
2001;Minas Gerais;3116308;CIPOTANEA;225000
2001;Minas Gerais;3116407;CLARAVAL;336000
2001;Minas Gerais;3116506;CLARO DOS POCOES;280000
2001;Minas Gerais;3116605;CLAUDIO;2555000
2001;Minas Gerais;3116704;COIMBRA;547676
2001;Minas Gerais;3116803;COLUNA;445000
2001;Minas Gerais;3116902;COMENDADOR GOMES;698710
2001;Minas Gerais;3117009;COMERCINHO;129000
2001;Minas Gerais;3117108;CONCEICAO DA APARECIDA;770120
2001;Minas Gerais;3117207;CONCEICAO DAS PEDRAS;258000
2001;Minas Gerais;3117306;CONCEICAO DAS ALAGOAS;2259700
2001;Minas Gerais;3117405;CONCEICAO DE IPANEMA;115000
2001;Minas Gerais;3117504;CONCEICAO DO MATO DENT;870000
2001;Minas Gerais;3117603;CONCEICAO DO PARA;330000
2001;Minas Gerais;3117702;CONCEICAO DO RIO VERDE;1032000
2001;Minas Gerais;3117801;CONCEICAO DOS OUROS;757459
2001;Minas Gerais;3117836;CONEGO MARINHO;40000
2001;Minas Gerais;3117876;CONFINS;260000
2001;Minas Gerais;3117900;CONGONHAL;1080808
2001;Minas Gerais;3118007;CONGONHAS;7301246
2001;Minas Gerais;3118106;CONGONHAS DO NORTE;145000
2001;Minas Gerais;3118205;CONQUISTA;559050
2001;Minas Gerais;3118304;CONSELHEIRO LAFAIETE;11327672
2001;Minas Gerais;3118403;CONSELHEIRO PENA;1395000
2001;Minas Gerais;3118502;CONSOLACAO;120000
2001;Minas Gerais;3118601;CONTAGEM;105087680
2001;Minas Gerais;3118700;COQUEIRAL;729000
2001;Minas Gerais;3118809;CORACAO DE JESUS;867000
2001;Minas Gerais;3118908;CORDISBURGO;450000
2001;Minas Gerais;3119005;CORDISLANDIA;236000
2001;Minas Gerais;3119104;CORINTO;2253000
2001;Minas Gerais;3119203;COROACI;295000
2001;Minas Gerais;3119302;COROMANDEL;2955100
2001;Minas Gerais;3119401;CORONEL FABRICIANO;12734385
2001;Minas Gerais;3119500;CORONEL MURTA;184000
2001;Minas Gerais;3119609;CORONEL PACHECO;125000
2001;Minas Gerais;3119708;CORONEL XAVIER CHAVES;130000
2001;Minas Gerais;3119807;CORREGO DANTA;833590
2001;Minas Gerais;3119906;CORREGO DO BOM JESUS;391000
2001;Minas Gerais;3119955;CORREGO FUNDO;290000
2001;Minas Gerais;3120003;CORREGO NOVO;70000
2001;Minas Gerais;3120102;COUTO DE MAGALHAES DE;625000
2001;Minas Gerais;3120201;CRISTAIS;618070
2001;Minas Gerais;3120300;CRISTALIA;65000
2001;Minas Gerais;3120409;CRISTIANO OTONI;900000
2001;Minas Gerais;3120508;CRISTINA;835050
2001;Minas Gerais;3120607;CRUCILANDIA;335000
2001;Minas Gerais;3120706;CRUZEIRO DA FORTALEZA;389650
2001;Minas Gerais;3120805;CRUZILIA;1188000
2001;Minas Gerais;3120839;CUPARAQUE;185000
2001;Minas Gerais;3120870;CURRAL DE DENTRO;295000
2001;Minas Gerais;3120904;CURVELO;8250300
2001;Minas Gerais;3121001;DATAS;235000
2001;Minas Gerais;3121100;DELFIM MOREIRA;241000
2001;Minas Gerais;3121209;DELFINOPOLIS;605150
2001;Minas Gerais;3121258;DELTA;1079500
2001;Minas Gerais;3121308;DESCOBERTO;421000
2001;Minas Gerais;3121407;DESTERRO DE ENTRE RIOS;375000
2001;Minas Gerais;3121506;DESTERRO DO MELO;140000
2001;Minas Gerais;3121605;DIAMANTINA;3980000
2001;Minas Gerais;3121803;DIONISIO;395000
2001;Minas Gerais;3121902;DIVINESIA;195000
2001;Minas Gerais;3122009;DIVINO;1782260
2001;Minas Gerais;3122108;DIVINO DAS LARANJEIRAS;300000
2001;Minas Gerais;3122207;DIVINOLANDIA DE MINAS;365000
2001;Minas Gerais;3122306;DIVINOPOLIS;29087346
2001;Minas Gerais;3122355;DIVISA ALEGRE;160000
2001;Minas Gerais;3122405;DIVISA NOVA;364100
2001;Minas Gerais;3122454;DIVISOPOLIS;115000
2001;Minas Gerais;3122470;DOM BOSCO;125000
2001;Minas Gerais;3122504;DOM CAVATI;597500
2001;Minas Gerais;3122603;DOM JOAQUIM;105000
2001;Minas Gerais;3122702;DOM SILVERIO;550000
2001;Minas Gerais;3122801;DOM VICOSO;5000
2001;Minas Gerais;3122900;DONA EUZEBIA;185000
2001;Minas Gerais;3123007;DORES DE CAMPOS;780000
2001;Minas Gerais;3123106;DORES DE GUANHAES;270000
2001;Minas Gerais;3123205;DORES DO INDAIA;1855000
2001;Minas Gerais;3123304;DORES DO TURVO;345000
2001;Minas Gerais;3123403;DORESOPOLIS;60000
2001;Minas Gerais;3123502;DOURADOQUARA;205000
2001;Minas Gerais;3123528;DURANDE;395000
2001;Minas Gerais;3123601;ELOI MENDES;2665905
2001;Minas Gerais;3123700;ENGENHEIRO CALDAS;1075000
2001;Minas Gerais;3123809;ENGENHEIRO NAVARRO;150000
2001;Minas Gerais;3123858;ENTRE FOLHAS;270000
2001;Minas Gerais;3123908;ENTRE RIOS DE MINAS;1235000
2001;Minas Gerais;3124005;ERVALIA;1110000
2001;Minas Gerais;3124104;ESMERALDAS;2449081
2001;Minas Gerais;3124203;ESPERA FELIZ;1988896
2001;Minas Gerais;3124302;ESPINOSA;1195000
2001;Minas Gerais;3124401;ESPIRITO SANTO DO DOUR;385000
2001;Minas Gerais;3124500;ESTIVA;1812000
2001;Minas Gerais;3124609;ESTRELA DALVA;205000
2001;Minas Gerais;3124708;ESTRELA DO INDAIA;275000
2001;Minas Gerais;3124807;ESTRELA DO SUL;778500
2001;Minas Gerais;3124906;EUGENOPOLIS;315000
2001;Minas Gerais;3125002;EWBANK DA CAMARA;178000
2001;Minas Gerais;3125101;EXTREMA;3571222
2001;Minas Gerais;3125200;FAMA;83000
2001;Minas Gerais;3125309;FARIA LEMOS;190000
2001;Minas Gerais;3125408;FELICIO DOS SANTOS;150000
2001;Minas Gerais;3125606;FELISBURGO;240000
2001;Minas Gerais;3125705;FELIXLANDIA;1370000
2001;Minas Gerais;3125804;FERNANDES TOURINHO;30000
2001;Minas Gerais;3125903;FERROS;550700
2001;Minas Gerais;3125952;FERVEDOURO;1035000
2001;Minas Gerais;3126000;FLORESTAL;330000
2001;Minas Gerais;3126109;FORMIGA;8279206
2001;Minas Gerais;3126208;FORMOSO;260000
2001;Minas Gerais;3126307;FORTALEZA DE MINAS;392520
2001;Minas Gerais;3126406;FORTUNA DE MINAS;150000
2001;Minas Gerais;3126505;FRANCISCO BADARO;205000
2001;Minas Gerais;3126604;FRANCISCO DUMONT;160000
2001;Minas Gerais;3126703;FRANCISCO SA;1211000
2001;Minas Gerais;3126901;FREI INOCENCIO;1011243
2001;Minas Gerais;3127008;FRONTEIRA;2017024
2001;Minas Gerais;3127073;FRUTA DE LEITE;95000
2001;Minas Gerais;3127107;FRUTAL;7879890
2001;Minas Gerais;3127206;FUNILANDIA;145000
2001;Minas Gerais;3127305;GALILEIA;517000
2001;Minas Gerais;3127339;GAMELEIRAS;195000
2001;Minas Gerais;3127370;GOIABEIRA;170000
2001;Minas Gerais;3127388;GOIANA;1521373
2001;Minas Gerais;3127404;GONCALVES;425000
2001;Minas Gerais;3127503;GONZAGA;250000
2001;Minas Gerais;3127602;GOUVEA;1140000
2001;Minas Gerais;3127701;GOVERNADOR VALADARES;29996278
2001;Minas Gerais;3127800;GRAO MOGOL;428000
2001;Minas Gerais;3127909;GRUPIARA;82700
2001;Minas Gerais;3128006;GUANHAES;3969301
2001;Minas Gerais;3128105;GUAPE;976500
2001;Minas Gerais;3128204;GUARACIABA;325000
2001;Minas Gerais;3128253;GUARACIAMA;145000
2001;Minas Gerais;3128303;GUARANESIA;1907730
2001;Minas Gerais;3128402;GUARANI;460000
2001;Minas Gerais;3128600;GUARDA-MOR;722150
2001;Minas Gerais;3128709;GUAXUPE;8460980
2001;Minas Gerais;3128808;GUIDOVAL;490000
2001;Minas Gerais;3128907;GUIMARANIA;491080
2001;Minas Gerais;3129004;GUIRICEMA;756000
2001;Minas Gerais;3129103;GURINHATA;626800
2001;Minas Gerais;3129202;HELIODORA;394000
2001;Minas Gerais;3129301;IAPU;720000
2001;Minas Gerais;3129400;IBERTIOGA;335000
2001;Minas Gerais;3129509;IBIA;3211670
2001;Minas Gerais;3129608;IBIAI;330000
2001;Minas Gerais;3129657;IBIRACATU;65000
2001;Minas Gerais;3129707;IBIRACI;1145040
2001;Minas Gerais;3129806;IBIRITE;5658121
2001;Minas Gerais;3129905;IBITIURA DE MINAS;360000
2001;Minas Gerais;3130002;IBITURUNA;220000
2001;Minas Gerais;3130051;ICARAI DE MINAS;115000
2001;Minas Gerais;3130101;IGARAPE;2310155
2001;Minas Gerais;3130200;IGARATINGA;826877
2001;Minas Gerais;3130309;IGUATAMA;1000000
2001;Minas Gerais;3130408;IJACI;225000
2001;Minas Gerais;3130507;ILICINEA;1017000
2001;Minas Gerais;3130556;IMBE DE MINAS;245000
2001;Minas Gerais;3130606;INCONFIDENTES;1120000
2001;Minas Gerais;3130655;INDAIABIRA;160000
2001;Minas Gerais;3130705;INDIANOPOLIS;785952
2001;Minas Gerais;3130804;INGAI;98000
2001;Minas Gerais;3130903;INHAPIM;1878000
2001;Minas Gerais;3131000;INHAUMA;255000
2001;Minas Gerais;3131109;INIMUTABA;220000
2001;Minas Gerais;3131158;IPABA;200000
2001;Minas Gerais;3131208;IPANEMA;1735000
2001;Minas Gerais;3131307;IPATINGA;31331822
2001;Minas Gerais;3131406;IPIACU;260300
2001;Minas Gerais;3131505;IPUIUNA;965007
2001;Minas Gerais;3131604;IRAI DE MINAS;694950
2001;Minas Gerais;3131703;ITABIRA;13084340
2001;Minas Gerais;3131802;ITABIRINHA DE MANTENA;535000
2001;Minas Gerais;3131901;ITABIRITO;4980535
2001;Minas Gerais;3132008;ITACAMBIRA;55000
2001;Minas Gerais;3132107;ITACARAMBI;452500
2001;Minas Gerais;3132206;ITAGUARA;1465000
2001;Minas Gerais;3132305;ITAIPE;270000
2001;Minas Gerais;3132404;ITAJUBA;12648207
2001;Minas Gerais;3132503;ITAMARANDIBA;1730000
2001;Minas Gerais;3132602;ITAMARATI DE MINAS;165000
2001;Minas Gerais;3132701;ITAMBACURI;1645000
2001;Minas Gerais;3132800;ITAMBE DO MATO DENTRO;135000
2001;Minas Gerais;3132909;ITAMOGI;881000
2001;Minas Gerais;3133006;ITAMONTE;1082250
2001;Minas Gerais;3133105;ITANHANDU;1595000
2001;Minas Gerais;3133204;ITANHOMI;688056
2001;Minas Gerais;3133303;ITAOBIM;1720000
2001;Minas Gerais;3133402;ITAPAGIPE;1030030
2001;Minas Gerais;3133501;ITAPECERICA;1465000
2001;Minas Gerais;3133600;ITAPEVA;2204050
2001;Minas Gerais;3133709;ITATIAIUCU;1000000
2001;Minas Gerais;3133758;ITAU DE MINAS;1986010
2001;Minas Gerais;3133808;ITAUNA;10882483
2001;Minas Gerais;3133907;ITAVERAVA;950000
2001;Minas Gerais;3134004;ITINGA;251000
2001;Minas Gerais;3134103;ITUETA;315000
2001;Minas Gerais;3134202;ITUIUTABA;11442438
2001;Minas Gerais;3134301;ITUMIRIM;200000
2001;Minas Gerais;3134400;ITURAMA;4066257
2001;Minas Gerais;3134509;ITUTINGA;280000
2001;Minas Gerais;3134608;JABOTICATUBAS;905000
2001;Minas Gerais;3134707;JACINTO;433093
2001;Minas Gerais;3134806;JACUI;686200
2001;Minas Gerais;3134905;JACUTINGA;3982300
2001;Minas Gerais;3135001;JAGUARACU;140000
2001;Minas Gerais;3135050;JAIBA;1360000
2001;Minas Gerais;3135076;JAMPRUCA;25000
2001;Minas Gerais;3135100;JANAUBA;4540000
2001;Minas Gerais;3135209;JANUARIA;3130000
2001;Minas Gerais;3135308;JAPARAIBA;301200
2001;Minas Gerais;3135357;JAPONVAR;420000
2001;Minas Gerais;3135407;JECEABA;330000
2001;Minas Gerais;3135506;JEQUERI;520000
2001;Minas Gerais;3135605;JEQUITAI;425000
2001;Minas Gerais;3135704;JEQUITIBA;270000
2001;Minas Gerais;3135803;JEQUITINHONHA;920000
2001;Minas Gerais;3135902;JESUANIA;282000
2001;Minas Gerais;3136009;JOAIMA;540000
2001;Minas Gerais;3136108;JOANESIA;430000
2001;Minas Gerais;3136207;JOAO MONLEVADE;9644000
2001;Minas Gerais;3136306;JOAO PINHEIRO;5546264
2001;Minas Gerais;3136405;JOAQUIM FELICIO;290000
2001;Minas Gerais;3136504;JORDANIA;218000
2001;Minas Gerais;3136553;JOSE RAYDAN;105000
2001;Minas Gerais;3136603;NOVA UNIAO;599000
2001;Minas Gerais;3136652;JUATUBA;1905000
2001;Minas Gerais;3136702;JUIZ DE FORA;69298015
2001;Minas Gerais;3136801;JURAMENTO;215000
2001;Minas Gerais;3136900;JURUAIA;677000
2001;Minas Gerais;3136959;JUVENILIA;95000
2001;Minas Gerais;3137007;LADAINHA;208000
2001;Minas Gerais;3137106;LAGAMAR;558000
2001;Minas Gerais;3137205;LAGOA DA PRATA;4384550
2001;Minas Gerais;3137304;LAGOA DOS PATOS;140000
2001;Minas Gerais;3137403;LAGOA DOURADA;920000
2001;Minas Gerais;3137502;LAGOA FORMOSA;1350000
2001;Minas Gerais;3137536;LAGOA GRANDE;612000
2001;Minas Gerais;3137601;LAGOA SANTA;5625251
2001;Minas Gerais;3137700;LAJINHA;1691000
2001;Minas Gerais;3137809;LAMBARI;2253000
2001;Minas Gerais;3137908;LAMIM;180000
2001;Minas Gerais;3138005;LARANJAL;635000
2001;Minas Gerais;3138104;LASSANCE;495000
2001;Minas Gerais;3138203;LAVRAS;13239415
2001;Minas Gerais;3138302;LEANDRO FERREIRA;225000
2001;Minas Gerais;3138351;LEME DO PRADO;25000
2001;Minas Gerais;3138401;LEOPOLDINA;7461980
2001;Minas Gerais;3138500;LIBERDADE;518352
2001;Minas Gerais;3138609;LIMA DUARTE;1482500
2001;Minas Gerais;3138625;LIMEIRA DO OESTE;470000
2001;Minas Gerais;3138658;LONTRA;200000
2001;Minas Gerais;3138674;LUISBURGO;175000
2001;Minas Gerais;3138682;LUISLANDIA;70000
2001;Minas Gerais;3138708;LUMINARIAS;342100
2001;Minas Gerais;3138807;LUZ;2703341
2001;Minas Gerais;3138906;MACHACALIS;435000
2001;Minas Gerais;3139003;MACHADO;4435577
2001;Minas Gerais;3139102;MADRE DE DEUS DE MINAS;525000
2001;Minas Gerais;3139201;MALACACHETA;810000
2001;Minas Gerais;3139250;MAMONAS;175000
2001;Minas Gerais;3139300;MANGA;572500
2001;Minas Gerais;3139409;MANHUACU;12064378
2001;Minas Gerais;3139508;MANHUMIRIM;2280000
2001;Minas Gerais;3139607;MANTENA;2010000
2001;Minas Gerais;3139706;MARAVILHAS;560000
2001;Minas Gerais;3139805;MAR DE ESPANHA;990000
2001;Minas Gerais;3139904;MARIA DA FE;744748
2001;Minas Gerais;3140001;MARIANA;5978565
2001;Minas Gerais;3140100;MARILAC;140000
2001;Minas Gerais;3140159;MARIO CAMPOS;464000
2001;Minas Gerais;3140209;MARIPA DE MINAS;810000
2001;Minas Gerais;3140308;MARLIERIA;185000
2001;Minas Gerais;3140407;MARMELOPOLIS;110000
2001;Minas Gerais;3140506;MARTINHO CAMPOS;1255000
2001;Minas Gerais;3140530;MARTINS SOARES;610000
2001;Minas Gerais;3140555;MATA VERDE;18000
2001;Minas Gerais;3140605;MATERLANDIA;215000
2001;Minas Gerais;3140704;MATEUS LEME;2210000
2001;Minas Gerais;3140803;MATIAS BARBOSA;1810000
2001;Minas Gerais;3140852;MATIAS CARDOSO;125000
2001;Minas Gerais;3140902;MATIPO;1408018
2001;Minas Gerais;3141009;MATO VERDE;1035000
2001;Minas Gerais;3141108;MATOZINHOS;2892332
2001;Minas Gerais;3141207;MATUTINA;275000
2001;Minas Gerais;3141306;MEDEIROS;225000
2001;Minas Gerais;3141405;MEDINA;1100000
2001;Minas Gerais;3141504;MENDES PIMENTEL;355000
2001;Minas Gerais;3141603;MERCES;895000
2001;Minas Gerais;3141702;MESQUITA;380000
2001;Minas Gerais;3141801;MINAS NOVAS;935000
2001;Minas Gerais;3141900;MINDURI;360000
2001;Minas Gerais;3142007;MIRABELA;720000
2001;Minas Gerais;3142106;MIRADOURO;980000
2001;Minas Gerais;3142205;MIRAI;1332000
2001;Minas Gerais;3142304;MOEDA;525000
2001;Minas Gerais;3142403;MOEMA;835000
2001;Minas Gerais;3142601;MONSENHOR PAULO;560000
2001;Minas Gerais;3142700;MONTALVANIA;430000
2001;Minas Gerais;3142809;MONTE ALEGRE DE MINAS;3078116
2001;Minas Gerais;3142908;MONTE AZUL;1185000
2001;Minas Gerais;3143005;MONTE BELO;937965
2001;Minas Gerais;3143104;MONTE CARMELO;5675640
2001;Minas Gerais;3143203;MONTE SANTO DE MINAS;2133000
2001;Minas Gerais;3143302;MONTES CLAROS;35280278
2001;Minas Gerais;3143401;MONTE SIAO;4171360
2001;Minas Gerais;3143450;MONTEZUMA;180000
2001;Minas Gerais;3143500;MORADA NOVA DE MINAS;495000
2001;Minas Gerais;3143609;MORRO DA GARCA;451248
2001;Minas Gerais;3143708;MORRO DO PILAR;170000
2001;Minas Gerais;3143807;MUNHOZ;840000
2001;Minas Gerais;3143906;MURIAE;13041816
2001;Minas Gerais;3144003;MUTUM;1577723
2001;Minas Gerais;3144102;MUZAMBINHO;3720369
2001;Minas Gerais;3144201;NACIP RAYDAN;80000
2001;Minas Gerais;3144300;NANUQUE;3482005
2001;Minas Gerais;3144359;NAQUE;590000
2001;Minas Gerais;3144375;NATALANDIA;165000
2001;Minas Gerais;3144409;NATERCIA;436000
2001;Minas Gerais;3144508;NAZARENO;640000
2001;Minas Gerais;3144607;NEPOMUCENO;2196000
2001;Minas Gerais;3144656;NINHEIRA;115000
2001;Minas Gerais;3144672;NOVA BELEM;130000
2001;Minas Gerais;3144706;NOVA ERA;2237612
2001;Minas Gerais;3144805;NOVA LIMA;14107130
2001;Minas Gerais;3144904;NOVA MODICA;100000
2001;Minas Gerais;3145000;NOVA PONTE;1478880
2001;Minas Gerais;3145109;NOVA RESENDE;1499021
2001;Minas Gerais;3145208;NOVA SERRANA;5338489
2001;Minas Gerais;3145307;NOVO CRUZEIRO;696801
2001;Minas Gerais;3145356;NOVO ORIENTE DE MINAS;175000
2001;Minas Gerais;3145372;NOVORIZONTE;105000
2001;Minas Gerais;3145505;OLIMPIO NORONHA;159000
2001;Minas Gerais;3145604;OLIVEIRA;4920000
2001;Minas Gerais;3145703;OLIVEIRA FORTES;85000
2001;Minas Gerais;3145851;ORATORIOS;81000
2001;Minas Gerais;3145877;ORIZANIA;82500
2001;Minas Gerais;3145901;OURO BRANCO;3893675
2001;Minas Gerais;3146008;OURO FINO;4422860
2001;Minas Gerais;3146107;OURO PRETO;8594744
2001;Minas Gerais;3146206;OURO VERDE DE MINAS;150000
2001;Minas Gerais;3146255;PADRE CARVALHO;205000
2001;Minas Gerais;3146305;PADRE PARAISO;737543
2001;Minas Gerais;3146404;PAINEIRAS;276167
2001;Minas Gerais;3146750;PALMOPOLIS;160000
2001;Minas Gerais;3146503;PAINS;680000
2001;Minas Gerais;3146552;PAI PEDRO;30000
2001;Minas Gerais;3146602;PAIVA;155000
2001;Minas Gerais;3146701;PALMA;380000
2001;Minas Gerais;3146909;PAPAGAIOS;1032144
2001;Minas Gerais;3147006;PARACATU;10442214
2001;Minas Gerais;3147105;PARA DE MINAS;11583800
2001;Minas Gerais;3147204;PARAGUACU;1772179
2001;Minas Gerais;3147303;PARAISOPOLIS;2110000
2001;Minas Gerais;3147402;PARAOPEBA;2534000
