ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2005;Bahia;2906105;CANAPOLIS;150050
2005;Bahia;2906204;CANARANA;949050
2005;Bahia;2906303;CANAVIEIRAS;1250000
2005;Bahia;2906824;CANUDOS;553100
2005;Bahia;2906402;CANDEAL;135000
2005;Bahia;2906501;CANDEIAS;11153123
2005;Bahia;2906600;CANDIBA;262500
2005;Bahia;2906709;CANDIDO SALES;1221000
2005;Bahia;2906808;CANSANCAO;1503100
2005;Bahia;2906899;CARAIBAS;190000
2005;Bahia;2906907;CARAVELAS;470000
2005;Bahia;2906857;CAPELA DO ALTO ALEGRE;423000
2005;Bahia;2907004;CARDEAL DA SILVA;425000
2005;Bahia;2907103;CARINHANHA;445000
2005;Bahia;2906873;CAPIM GROSSO;2290500
2005;Bahia;2907202;CASA NOVA;1633000
2005;Bahia;2907301;CASTRO ALVES;970000
2005;Bahia;2907400;CATOLANDIA;92350
2005;Bahia;2907509;CATU;5246700
2005;Bahia;2907558;CATURAMA;152000
2005;Bahia;2907608;CENTRAL;270000
2005;Bahia;2907707;CHORROCHO;314449
2005;Bahia;2907806;CICERO DANTAS;1493350
2005;Bahia;2907905;CIPO;773100
2005;Bahia;2908002;COARACI;1236250
2005;Bahia;2908101;COCOS;460000
2005;Bahia;2908200;CONCEICAO DA FEIRA;580500
2005;Bahia;2908309;CONCEICAO DO ALMEIDA;1563500
2005;Bahia;2908408;CONCEICAO DO COITE;2312000
2005;Bahia;2908507;CONCEICAO DO JACUIPE;4902924
2005;Bahia;2908606;CONDE;1492000
2005;Bahia;2908705;CONDEUBA;537000
2005;Bahia;2908804;CONTENDAS DO SINCORA;135000
2005;Bahia;2908903;CORACAO DE MARIA;868000
2005;Bahia;2909000;CORDEIROS;250500
2005;Bahia;2909109;CORIBE;273000
2005;Bahia;2909208;CORONEL JOAO SA;592000
2005;Bahia;2909307;CORRENTINA;3792264
2005;Bahia;2909406;COTEGIPE;196600
2005;Bahia;2909604;CRISOPOLIS;964800
2005;Bahia;2909703;CRISTOPOLIS;715800
2005;Bahia;2909802;CRUZ DAS ALMAS;5091750
2005;Bahia;2909901;CURACA;643600
2005;Bahia;2910008;DARIO MEIRA;196240
2005;Bahia;2910057;DIAS D'AVILA;6711160
2005;Bahia;2910107;DOM BASILIO;408500
2005;Bahia;2910305;ELISIO MEDRADO;365000
2005;Bahia;2910404;ENCRUZILHADA;1227750
2005;Bahia;2910503;ENTRE RIOS;3687900
2005;Bahia;2910602;ESPLANADA;2006900
2005;Bahia;2910727;EUNAPOLIS;11038108
2005;Bahia;2910701;EUCLIDES DA CUNHA;2976100
2005;Bahia;2910750;FATIMA;479100
2005;Bahia;2910776;FEIRA DA MATA;140000
2005;Bahia;2910800;FEIRA DE SANTANA;61492515
2005;Bahia;2910859;FILADELFIA;798000
2005;Bahia;2911006;FLORESTA AZUL;140500
2005;Bahia;2911105;FORMOSA DO RIO PRETO;699150
2005;Bahia;2911204;GANDU;3063609
2005;Bahia;2911253;GAVIAO;427500
2005;Bahia;2911402;GLORIA;265000
2005;Bahia;2911600;GOVERNADOR MANGABEIRA;2381000
2005;Bahia;2911709;GUANAMBI;6292543
2005;Bahia;2911659;GUAJERU;188000
2005;Bahia;2911808;GUARATINGA;428000
2005;Bahia;2911857;HELIOPOLIS;336950
2005;Bahia;2911907;IACU;930950
2005;Bahia;2912004;IBIASSUCE;471000
2005;Bahia;2912103;IBICARAI;1167700
2005;Bahia;2912202;IBICOARA;1009154
2005;Bahia;2912301;IBICUI;431000
2005;Bahia;2912400;IBIPEBA;162500
2005;Bahia;2912509;IBIPITANGA;484000
2005;Bahia;2912608;IBIQUERA;147500
2005;Bahia;2912707;IBIRAPITANGA;557000
2005;Bahia;2912806;IBIRAPUA;546250
2005;Bahia;2912905;IBIRATAIA;675500
2005;Bahia;2913002;IBITIARA;530500
2005;Bahia;2913101;IBITITA;671000
2005;Bahia;2913200;IBOTIRAMA;2024000
2005;Bahia;2913309;ICHU;240000
2005;Bahia;2913408;IGAPORA;242500
2005;Bahia;2913457;IGRAPIUNA;250500
2005;Bahia;2913507;IGUAI;640000
2005;Bahia;2913606;ILHEUS;13482042
2005;Bahia;2913705;INHAMBUPE;1798000
2005;Bahia;2913804;IPECAETA;345500
2005;Bahia;2913903;IPIAU;2890226
2005;Bahia;2914000;IPIRA;2987500
2005;Bahia;2914109;IPUPIARA;80000
2005;Bahia;2914208;IRAJUBA;30000
2005;Bahia;2914307;IRAMAIA;243900
2005;Bahia;2914406;IRAQUARA;470000
2005;Bahia;2914505;IRARA;1069250
2005;Bahia;2914604;IRECE;5481301
2005;Bahia;2914703;ITABERABA;4614593
2005;Bahia;2914653;ITABELA;1520000
2005;Bahia;2914802;ITABUNA;20295384
2005;Bahia;2914901;ITACARE;774500
2005;Bahia;2915007;ITAETE;409700
2005;Bahia;2915106;ITAGI;329080
2005;Bahia;2915205;ITAGIBA;243900
2005;Bahia;2915304;ITAGIMIRIM;1243859
2005;Bahia;2915403;ITAJU DO COLONIA;185000
2005;Bahia;2915502;ITAJUIPE;640000
2005;Bahia;2915601;ITAMARAJU;6759095
2005;Bahia;2915700;ITAMARI;316950
2005;Bahia;2915809;ITAMBE;800000
2005;Bahia;2916005;ITANHEM;761000
2005;Bahia;2916104;ITAPARICA;2129400
2005;Bahia;2916203;ITAPE;497600
2005;Bahia;2916302;ITAPEBI;567000
2005;Bahia;2916401;ITAPETINGA;4469646
2005;Bahia;2916500;ITAPICURU;305000
2005;Bahia;2916609;ITAPITANGA;49000
2005;Bahia;2916708;ITAQUARA;103200
2005;Bahia;2916807;ITARANTIM;575600
2005;Bahia;2916856;ITATIM;1105000
2005;Bahia;2916906;ITIRUCU;279000
2005;Bahia;2917003;ITIUBA;834000
2005;Bahia;2917102;ITORORO;669500
2005;Bahia;2917201;ITUACU;525000
2005;Bahia;2917300;ITUBERA;1609000
2005;Bahia;2917334;IUIU;313500
2005;Bahia;2917359;JABORANDI;199000
2005;Bahia;2917409;JACARACI;310000
2005;Bahia;2917508;JACOBINA;5608850
2005;Bahia;2917607;JAGUAQUARA;3085920
2005;Bahia;2917706;JAGUARARI;1900000
2005;Bahia;2917805;JAGUARIPE;791200
2005;Bahia;2918001;JEQUIE;11797961
2005;Bahia;2918100;JEREMOABO;1185000
2005;Bahia;2918209;JIQUIRICA;387000
2005;Bahia;2918308;JITAUNA;290450
2005;Bahia;2918357;JOAO DOURADO;719000
2005;Bahia;2918407;JUAZEIRO;12639200
2005;Bahia;2918456;JUCURUCU;55000
2005;Bahia;2918506;JUSSARA;281000
2005;Bahia;2918555;JUSSARI;137800
2005;Bahia;2918605;JUSSIAPE;237300
2005;Bahia;2918753;LAGOA REAL;297500
2005;Bahia;2918803;LAJE;1491400
2005;Bahia;2919058;LAJEDO DO TABOCAL;85000
2005;Bahia;2918902;LAJEDAO;119250
2005;Bahia;2919009;LAJEDINHO;511000
2005;Bahia;2919108;LAMARAO;220000
2005;Bahia;2919157;LAPAO;625000
2005;Bahia;2919207;LAURO DE FREITAS;26972547
2005;Bahia;2919306;LENCOIS;552350
2005;Bahia;2919405;LICINIO DE ALMEIDA;503000
2005;Bahia;2919504;LIVRAMENTO DO BRUMADO;658000
2005;Bahia;2919504;LIVRAMENTO DE NOSSA SE;1488000
2005;Bahia;2919553;LUIS EDUARDO MAGALHAES;6643341
2005;Bahia;2919603;MACAJUBA;253000
2005;Bahia;2919702;MACARANI;709250
2005;Bahia;2919801;MACAUBAS;912500
2005;Bahia;2919900;MACURURE;141100
2005;Bahia;2919926;MADRE DE DEUS;611000
2005;Bahia;2919959;MAETINGA;209000
2005;Bahia;2920007;MAIQUINIQUE;349500
2005;Bahia;2920106;MAIRI;737650
2005;Bahia;2920205;MALHADA;422600
2005;Bahia;2920304;MALHADA DE PEDRAS;130250
2005;Bahia;2920403;MANOEL VITORINO;424700
2005;Bahia;2920452;MANSIDAO;55000
2005;Bahia;2920502;MARACAS;1120000
2005;Bahia;2920601;MARAGOGIPE;740150
2005;Bahia;2920700;MARAU;203250
2005;Bahia;2920809;MARCIONILIO SOUZA;258800
2005;Bahia;2920908;MASCOTE;288000
2005;Bahia;2921005;MATA DE SAO JOAO;1304345
2005;Bahia;2921054;MATINA;217580
2005;Bahia;2921104;MEDEIROS NETO;1674250
2005;Bahia;2921203;MIGUEL CALMON;712000
2005;Bahia;2921302;MILAGRES;855250
2005;Bahia;2921401;MIRANGABA;124000
2005;Bahia;2921450;MIRANTE;175000
2005;Bahia;2920106;MONTE ALEGRE DA BA (EX;5000
2005;Bahia;2921500;MONTE SANTO;1246000
2005;Bahia;2921609;MORPARA;150000
2005;Bahia;2921708;MORRO DO CHAPEU;1193900
2005;Bahia;2921807;MORTUGABA;646000
2005;Bahia;2921906;MUCUGE;556000
2005;Bahia;2922003;MUCURI;3148200
2005;Bahia;2922052;MULUNGU DO MORRO;360000
2005;Bahia;2922102;MUNDO NOVO;681100
2005;Bahia;2922201;MUNIZ FERREIRA;540000
2005;Bahia;2922250;MUQUEM DE SAO FRANCISC;626100
2005;Bahia;2922300;MURITIBA;1144700
2005;Bahia;2922409;MUTUIPE;1432100
2005;Bahia;2922508;NAZARE;2737950
2005;Bahia;2922607;NILO PECANHA;188000
2005;Bahia;2922706;NOVA CANAA;343300
2005;Bahia;2922730;NOVA FATIMA;1008550
2005;Bahia;2922755;NOVA IBIA;156000
2005;Bahia;2923035;NOVO HORIZONTE;418000
2005;Bahia;2922854;NOVA REDENCAO;60000
2005;Bahia;2922904;NOVA SOURE;1009800
2005;Bahia;2923050;NOVO TRIUNFO;41000
2005;Bahia;2923001;NOVA VICOSA;3258000
2005;Bahia;2922656;NORDESTINA;447000
2005;Bahia;2923100;OLINDINA;739300
2005;Bahia;2923209;OLIVEIRA DOS BREJINHOS;1065100
2005;Bahia;2923308;OURICANGAS;324000
2005;Bahia;2923357;OUROLANDIA;498100
2005;Bahia;2923407;PALMAS DE MONTE ALTO;362000
2005;Bahia;2923506;PALMEIRAS;200000
2005;Bahia;2923605;PARAMIRIM;1280000
2005;Bahia;2923704;PARATINGA;415000
2005;Bahia;2923803;PARIPIRANGA;1410000
2005;Bahia;2923902;PAU BRASIL;194250
2005;Bahia;2924009;PAULO AFONSO;8812399
2005;Bahia;2924207;PEDRO ALEXANDRE;135000
2005;Bahia;2924058;PE DE SERRA;346000
2005;Bahia;2924306;PIATA;394500
2005;Bahia;2924405;PILAO ARCADO;223550
2005;Bahia;2924504;PINDAI;370000
2005;Bahia;2924603;PINDOBACU;430000
2005;Bahia;2924652;PINTADAS;371650
2005;Bahia;2924678;PIRAI DO NORTE;357000
2005;Bahia;2924702;PIRIPA;377350
2005;Bahia;2924801;PIRITIBA;824500
2005;Bahia;2924900;PLANALTINO;264000
2005;Bahia;2925006;PLANALTO;1236733
2005;Bahia;2925105;POCOES;3001280
2005;Bahia;2925204;POJUCA;1869107
2005;Bahia;2925253;PONTO NOVO;266000
2005;Bahia;2925303;PORTO SEGURO;12692476
2005;Bahia;2925402;POTIRAGUA;298000
2005;Bahia;2925501;PRADO;1121000
2005;Bahia;2925600;PRESIDENTE DUTRA;377000
2005;Bahia;2925709;PRESIDENTE JANIO QUADR;287900
2005;Bahia;2925758;PRESIDENTE TANCREDO NE;1136100
2005;Bahia;2925808;QUEIMADAS;1143850
2005;Bahia;2925907;QUIJINGUE;301450
2005;Bahia;2925931;QUIXABEIRA;249000
2005;Bahia;2925956;RAFAEL JAMBEIRO;1688000
2005;Bahia;2926004;REMANSO;1080050
2005;Bahia;2926103;RETIROLANDIA;995000
2005;Bahia;2926202;RIACHAO DAS NEVES;563950
2005;Bahia;2926301;RIACHAO DO JACUIPE;1703385
2005;Bahia;2926400;RIACHO DE SANTANA;1064080
2005;Bahia;2926509;RIBEIRA DO AMPARO;5000
2005;Bahia;2926608;RIBEIRA DO POMBAL;3272650
2005;Bahia;2926657;RIBEIRAO DO LARGO;100000
2005;Bahia;2926707;RIO DE CONTAS;342000
2005;Bahia;2926806;RIO DO ANTONIO;595000
2005;Bahia;2926905;RIO DO PIRES;186000
2005;Bahia;2927002;RIO REAL;1930950
2005;Bahia;2927101;RODELAS;404450
2005;Bahia;2927200;RUY BARBOSA;1332100
2005;Bahia;2927408;SALVADOR;329150257
2005;Bahia;2927507;SANTA BARBARA;1155000
2005;Bahia;2927606;SANTA BRIGIDA;294000
2005;Bahia;2927705;SANTA CRUZ CABRALIA;1205000
2005;Bahia;2927804;SANTA CRUZ DA VITORIA;582600
2005;Bahia;2927903;SANTA INES;530200
2005;Bahia;2928000;SANTALUZ;1660000
2005;Bahia;2928059;SANTA LUZIA;362600
2005;Bahia;2928109;SANTA MARIA DA VITORIA;2225300
2005;Bahia;2928208;SANTANA;990000
2005;Bahia;2928406;SANTA RITA DE CASSIA;1019000
2005;Bahia;2928505;SANTA TERESINHA;159000
2005;Bahia;2928604;SANTO AMARO;2063000
2005;Bahia;2928703;SANTO ANTONIO DE JESUS;10627560
2005;Bahia;2928950;SAO DOMINGOS;149000
2005;Bahia;2928802;SANTO ESTEVAO;2678233
2005;Bahia;2928901;SAO DESIDERIO;1419250
2005;Bahia;2929008;SAO FELIX;988000
2005;Bahia;2929057;SAO FELIX DO CORIBE;739325
2005;Bahia;2929107;SAO FELIPE;847650
2005;Bahia;2929206;SAO FRANCISCO DO CONDE;862600
2005;Bahia;2929255;SAO GABRIEL;353000
2005;Bahia;2929305;SAO GONCALO DOS CAMPOS;1086450
2005;Bahia;2929370;SAO JOSE DO JACUIPE;514000
2005;Bahia;2929354;SAO JOSE DA VITORIA;401000
2005;Bahia;2929404;SAO MIGUEL DAS MATAS;376000
2005;Bahia;2929503;SAO SEBASTIAO DO PASSE;2757900
2005;Bahia;2929602;SAPEACU;1353500
2005;Bahia;2929701;SATIRO DIAS;316000
2005;Bahia;2929750;SAUBARA;261000
2005;Bahia;2929800;SAUDE;255000
2005;Bahia;2929909;SEABRA;4620450
2005;Bahia;2930006;SEBASTIAO LARANJEIRAS;34500
2005;Bahia;2930105;SENHOR DO BONFIM;5305501
2005;Bahia;2930204;SENTO SE;694530
2005;Bahia;2930154;SERRA DO RAMALHO;981100
2005;Bahia;2930303;SERRA DOURADA;425000
2005;Bahia;2930402;SERRA PRETA;591000
2005;Bahia;2930501;SERRINHA;5761050
2005;Bahia;2930600;SERROLANDIA;466000
2005;Bahia;2930709;SIMOES FILHO;10229387
2005;Bahia;2930758;SITIO DO MATO;15000
2005;Bahia;2930766;SITIO DO QUINTO;236000
2005;Bahia;2930774;SOBRADINHO;812000
2005;Bahia;2930808;SOUTO SOARES;257500
2005;Bahia;2930907;TABOCAS DO BREJO VELHO;265000
2005;Bahia;2931004;TANHACU;605300
2005;Bahia;2931103;TANQUINHO;203000
2005;Bahia;2931053;TANQUE NOVO;707000
2005;Bahia;2931202;TAPEROA;259000
2005;Bahia;2931301;TAPIRAMUTA;242000
2005;Bahia;2931400;TEODORO SAMPAIO;619500
2005;Bahia;2931509;TEOFILANDIA;610650
2005;Bahia;2931608;TEOLANDIA;510000
2005;Bahia;2931707;TERRA NOVA;217000
2005;Bahia;2931350;TEIXEIRA DE FREITAS;12385550
2005;Bahia;2931806;TREMEDAL;562000
2005;Bahia;2931905;TUCANO;1921800
2005;Bahia;2932002;UAUA;834550
2005;Bahia;2932101;UBAIRA;620000
2005;Bahia;2932200;UBAITABA;1115250
2005;Bahia;2932309;UBATA;1454000
2005;Bahia;2932408;UIBAI;13000
2005;Bahia;2932457;UMBURANAS;237250
2005;Bahia;2932507;UNA;1092500
2005;Bahia;2932606;URANDI;532500
2005;Bahia;2932705;URUCUCA;1799000
2005;Bahia;2932804;UTINGA;635000
2005;Bahia;2932903;VALENCA;5945123
2005;Bahia;2933000;VALENTE;1456970
2005;Bahia;2933059;VARZEA DA ROCA;437550
2005;Bahia;2933109;VARZEA DO POCO;320652
2005;Bahia;2933158;VARZEA NOVA;347056
2005;Bahia;2933174;VARZEDO;20000
2005;Bahia;2933208;VERA CRUZ;1772000
2005;Bahia;2933257;VEREDA;153000
2005;Bahia;2933307;VITORIA DA CONQUISTA;27917110
2005;Bahia;2933406;WAGNER;197500
2005;Bahia;2933455;WANDERLEY;326000
2005;Bahia;2933505;WENCESLAU GUIMARAES;659400
2005;Bahia;2933604;XIQUE-XIQUE;879000
2005;Minas Gerais;3100104;ABADIA DOS DOURADOS;790300
2005;Minas Gerais;3100203;ABAETE;2926250
2005;Minas Gerais;3100302;ABRE CAMPO;2283056
2005;Minas Gerais;3100401;ACAIACA;285000
2005;Minas Gerais;3100500;ACUCENA;430000
2005;Minas Gerais;3100609;AGUA BOA;880000
2005;Minas Gerais;3100708;AGUA COMPRIDA;274050
2005;Minas Gerais;3100807;AGUANIL;443250
2005;Minas Gerais;3100906;AGUAS FORMOSAS;994000
2005;Minas Gerais;3101003;AGUAS VERMELHAS;673000
2005;Minas Gerais;3101102;AIMORES;3308250
2005;Minas Gerais;3101201;AIURUOCA;921500
2005;Minas Gerais;3101300;ALAGOA;104000
2005;Minas Gerais;3101409;ALBERTINA;447250
2005;Minas Gerais;3101508;ALEM PARAIBA;2950134
2005;Minas Gerais;3101607;ALFENAS;12957710
2005;Minas Gerais;3101631;ALFREDO VASCONCELOS;450000
2005;Minas Gerais;3101706;ALMENARA;2524000
2005;Minas Gerais;3101805;ALPERCATA;60000
2005;Minas Gerais;3101904;ALPINOPOLIS;2916000
2005;Minas Gerais;3102001;ALTEROSA;1503000
2005;Minas Gerais;3102050;ALTO CAPARAO;230000
2005;Minas Gerais;3102100;ALTO RIO DOCE;675000
2005;Minas Gerais;3102209;ALVARENGA;140000
2005;Minas Gerais;3102308;ALVINOPOLIS;990000
2005;Minas Gerais;3102506;AMPARO DO SERRA;330000
2005;Minas Gerais;3102605;ANDRADAS;4661840
2005;Minas Gerais;3102704;CACHOEIRA DE PAJEU;1493250
2005;Minas Gerais;3102803;ANDRELANDIA;1052500
2005;Minas Gerais;3102852;ANGELANDIA;105000
2005;Minas Gerais;3102902;ANTONIO CARLOS;827500
2005;Minas Gerais;3103009;ANTONIO DIAS;1406250
2005;Minas Gerais;3103108;ANTONIO PRADO DE MINAS;75000
2005;Minas Gerais;3103207;ARACAI;95000
2005;Minas Gerais;3103405;ARACUAI;1728000
2005;Minas Gerais;3103504;ARAGUARI;19596850
2005;Minas Gerais;3103603;ARANTINA;205000
2005;Minas Gerais;3103702;ARAPONGA;420000
2005;Minas Gerais;3103751;ARAPORA;1893600
2005;Minas Gerais;3103801;ARAPUA;295000
2005;Minas Gerais;3103900;ARAUJOS;1558269
2005;Minas Gerais;3104007;ARAXA;18764860
2005;Minas Gerais;3104106;ARCEBURGO;1015000
2005;Minas Gerais;3104205;ARCOS;5484928
2005;Minas Gerais;3104304;AREADO;1925000
2005;Minas Gerais;3104403;ARGIRITA;225000
2005;Minas Gerais;3104452;ARICANDUVA;210000
2005;Minas Gerais;3104502;ARINOS;850000
2005;Minas Gerais;3104601;ASTOLFO DUTRA;1430000
2005;Minas Gerais;3104700;ATALEIA;485000
2005;Minas Gerais;3104809;AUGUSTO DE LIMA;485000
2005;Minas Gerais;3104908;BAEPENDI;1724000
2005;Minas Gerais;3105004;BALDIM;625000
2005;Minas Gerais;3105103;BAMBUI;2542520
2005;Minas Gerais;3105202;BANDEIRA;110000
2005;Minas Gerais;3105301;BANDEIRA DO SUL;639750
2005;Minas Gerais;3105400;BARAO DE COCAIS;3566803
2005;Minas Gerais;3105509;BARAO DE MONTE ALTO;140000
2005;Minas Gerais;3105608;BARBACENA;15512347
2005;Minas Gerais;3105707;BARRA LONGA;305000
2005;Minas Gerais;3105905;BARROSO;2028243
2005;Minas Gerais;3106002;BELA VISTA DE MINAS;990000
2005;Minas Gerais;3106101;BELMIRO BRAGA;225000
2005;Minas Gerais;3106200;BELO HORIZONTE;536172212
2005;Minas Gerais;3106309;BELO ORIENTE;2387500
2005;Minas Gerais;3106408;BELO VALE;560000
2005;Minas Gerais;3106507;BERILO;784000
2005;Minas Gerais;3106606;BERTOPOLIS;179000
2005;Minas Gerais;3106655;BERIZAL;211000
2005;Minas Gerais;3106705;BETIM;38896036
2005;Minas Gerais;3106804;BIAS FORTES;185000
2005;Minas Gerais;3106903;BICAS;1625000
2005;Minas Gerais;3107000;BIQUINHAS;275000
2005;Minas Gerais;3107109;BOA ESPERANCA;4573000
2005;Minas Gerais;3107208;BOCAINA DE MINAS;320000
2005;Minas Gerais;3107307;BOCAIUVA;3100000
2005;Minas Gerais;3107406;BOM DESPACHO;7833661
2005;Minas Gerais;3107505;BOM JARDIM DE MINAS;720000
2005;Minas Gerais;3107604;BOM JESUS DA PENHA;502900
2005;Minas Gerais;3107703;BOM JESUS DO AMPARO;1517500
2005;Minas Gerais;3107802;BOM JESUS DO GALHO;637500
2005;Minas Gerais;3107901;BOM REPOUSO;1092000
2005;Minas Gerais;3108008;BOM SUCESSO;1486250
2005;Minas Gerais;3108107;BONFIM;490000
2005;Minas Gerais;3108206;BONFINOPOLIS DE MINAS;560000
2005;Minas Gerais;3108255;BONITO DE MINAS;135000
2005;Minas Gerais;3108305;BORDA DA MATA;2319750
2005;Minas Gerais;3108404;BOTELHOS;1734250
2005;Minas Gerais;3108503;BOTUMIRIM;128000
2005;Minas Gerais;3108552;BRASILANDIA DE MINAS;1295000
2005;Minas Gerais;3108602;BRASILIA DE MINAS;1675000
2005;Minas Gerais;3108701;BRAS PIRES;215000
2005;Minas Gerais;3108800;BRAUNAS;280000
2005;Minas Gerais;3108909;BRASOPOLIS;1458000
2005;Minas Gerais;3109006;BRUMADINHO;2464950
2005;Minas Gerais;3109105;BUENO BRANDAO;1222000
2005;Minas Gerais;3109204;BUENOPOLIS;796250
2005;Minas Gerais;3109253;BUGRE;125000
2005;Minas Gerais;3109303;BURITIS;1624000
2005;Minas Gerais;3109402;BURITIZEIRO;1165000
2005;Minas Gerais;3109451;CABECEIRA GRANDE;305000
2005;Minas Gerais;3109501;CABO VERDE;1225000
2005;Minas Gerais;3109600;CACHOEIRA DA PRATA;60000
2005;Minas Gerais;3109709;CACHOEIRA DE MINAS;1153500
2005;Minas Gerais;3109808;CACHOEIRA DOURADA;180000
2005;Minas Gerais;3109907;CAETANOPOLIS;2350000
2005;Minas Gerais;3110004;CAETE;3475000
2005;Minas Gerais;3110103;CAIANA;180000
2005;Minas Gerais;3110202;CAJURI;160000
2005;Minas Gerais;3110301;CALDAS;2444000
2005;Minas Gerais;3110400;CAMACHO;169000
2005;Minas Gerais;3110509;CAMANDUCAIA;4404600
2005;Minas Gerais;3110608;CAMBUI;3357000
2005;Minas Gerais;3110707;CAMBUQUIRA;1985000
2005;Minas Gerais;3110806;CAMPANARIO;310000
2005;Minas Gerais;3110905;CAMPANHA;2546000
2005;Minas Gerais;3111002;CAMPESTRE;3049000
2005;Minas Gerais;3111101;CAMPINA VERDE;2301000
2005;Minas Gerais;3111150;CAMPO AZUL;151250
2005;Minas Gerais;3111200;CAMPO BELO;5450550
2005;Minas Gerais;3111309;CAMPO DO MEIO;682000
2005;Minas Gerais;3111408;CAMPO FLORIDO;668900
2005;Minas Gerais;3111507;CAMPOS ALTOS;1625000
2005;Minas Gerais;3111606;CAMPOS GERAIS;1710412
2005;Minas Gerais;3111705;CANAA;295000
2005;Minas Gerais;3111804;CANAPOLIS;1239479
2005;Minas Gerais;3111903;CANA VERDE;535000
2005;Minas Gerais;3112000;CANDEIAS;1243000
2005;Minas Gerais;3112059;CANTAGALO;280000
2005;Minas Gerais;3112109;CAPARAO;734500
2005;Minas Gerais;3112208;CAPELA NOVA;215000
2005;Minas Gerais;3112307;CAPELINHA;3359753
2005;Minas Gerais;3112406;CAPETINGA;585000
2005;Minas Gerais;3112505;CAPIM BRANCO;320700
2005;Minas Gerais;3112604;CAPINOPOLIS;1659000
2005;Minas Gerais;3112653;CAPITAO ANDRADE;260000
2005;Minas Gerais;3112703;CAPITAO ENEAS;510000
2005;Minas Gerais;3112802;CAPITOLIO;1835369
2005;Minas Gerais;3112901;CAPUTIRA;380000
2005;Minas Gerais;3113008;CARAI;583000
2005;Minas Gerais;3113107;CARANAIBA;145000
2005;Minas Gerais;3113206;CARANDAI;2180267
2005;Minas Gerais;3113305;CARANGOLA;5701768
2005;Minas Gerais;3113404;CARATINGA;9525000
2005;Minas Gerais;3113503;CARBONITA;805000
2005;Minas Gerais;3113602;CAREACU;966000
2005;Minas Gerais;3113701;CARLOS CHAGAS;1525124
2005;Minas Gerais;3113909;CARMO DA CACHOEIRA;1200000
2005;Minas Gerais;3114006;CARMO DA MATA;770000
2005;Minas Gerais;3114105;CARMO DE MINAS;1066332
2005;Minas Gerais;3114204;CARMO DO CAJURU;2445000
2005;Minas Gerais;3114303;CARMO DO PARANAIBA;4049750
2005;Minas Gerais;3114402;CARMO DO RIO CLARO;2271561
2005;Minas Gerais;3114501;CARMOPOLIS DE MINAS;2098000
2005;Minas Gerais;3114550;CARNEIRINHO;1264815
2005;Minas Gerais;3114600;CARRANCAS;397400
2005;Minas Gerais;3114709;CARVALHOPOLIS;352000
2005;Minas Gerais;3114808;CARVALHOS;303000
2005;Minas Gerais;3114907;CASA GRANDE;200000
2005;Minas Gerais;3115003;CASCALHO RICO;271500
2005;Minas Gerais;3115102;CASSIA;2193200
2005;Minas Gerais;3115201;CONCEICAO DA BARRA DE;170000
2005;Minas Gerais;3115300;CATAGUASES;7131553
2005;Minas Gerais;3115359;CATAS ALTAS;175000
2005;Minas Gerais;3115409;CATAS ALTAS DA NORUEGA;190000
2005;Minas Gerais;3115458;CATUJI;460000
2005;Minas Gerais;3115508;CAXAMBU;3393514
2005;Minas Gerais;3115706;CENTRAL DE MINAS;1236250
2005;Minas Gerais;3115805;CENTRALINA;871236
2005;Minas Gerais;3115904;CHACARA;135000
2005;Minas Gerais;3116001;CHALE;395000
2005;Minas Gerais;3116100;CHAPADA DO NORTE;150000
2005;Minas Gerais;3116159;CHAPADA GAUCHA;250000
2005;Minas Gerais;3116209;CHIADOR;165000
2005;Minas Gerais;3116308;CIPOTANEA;305000
2005;Minas Gerais;3116407;CLARAVAL;252500
2005;Minas Gerais;3116506;CLARO DOS POCOES;275000
2005;Minas Gerais;3116605;CLAUDIO;3035000
2005;Minas Gerais;3116704;COIMBRA;693782
2005;Minas Gerais;3116803;COLUNA;804950
2005;Minas Gerais;3116902;COMENDADOR GOMES;613550
2005;Minas Gerais;3117009;COMERCINHO;190000
2005;Minas Gerais;3117108;CONCEICAO DA APARECIDA;1129290
2005;Minas Gerais;3117207;CONCEICAO DAS PEDRAS;212000
2005;Minas Gerais;3117306;CONCEICAO DAS ALAGOAS;1377400
2005;Minas Gerais;3117405;CONCEICAO DE IPANEMA;196000
2005;Minas Gerais;3117504;CONCEICAO DO MATO DENT;1035000
2005;Minas Gerais;3117603;CONCEICAO DO PARA;265000
2005;Minas Gerais;3117702;CONCEICAO DO RIO VERDE;1067000
2005;Minas Gerais;3117801;CONCEICAO DOS OUROS;962695
2005;Minas Gerais;3117836;CONEGO MARINHO;20000
2005;Minas Gerais;3117876;CONFINS;755000
2005;Minas Gerais;3117900;CONGONHAL;1551536
2005;Minas Gerais;3118007;CONGONHAS;9312000
2005;Minas Gerais;3118106;CONGONHAS DO NORTE;200000
2005;Minas Gerais;3118205;CONQUISTA;619300
2005;Minas Gerais;3118304;CONSELHEIRO LAFAIETE;15540384
2005;Minas Gerais;3118403;CONSELHEIRO PENA;1675000
2005;Minas Gerais;3118502;CONSOLACAO;111000
2005;Minas Gerais;3118601;CONTAGEM;146670447
2005;Minas Gerais;3118700;COQUEIRAL;805000
2005;Minas Gerais;3118809;CORACAO DE JESUS;1090000
2005;Minas Gerais;3118908;CORDISBURGO;475000
