ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2002;Bahia;2922409;MUTUIPE;1273100
2002;Bahia;2922508;NAZARE;2440400
2002;Bahia;2922706;NOVA CANAA;334500
2002;Bahia;2922730;NOVA FATIMA;1024100
2002;Bahia;2923035;NOVO HORIZONTE;137500
2002;Bahia;2922904;NOVA SOURE;631000
2002;Bahia;2923050;NOVO TRIUNFO;58000
2002;Bahia;2923001;NOVA VICOSA;2155000
2002;Bahia;2922656;NORDESTINA;254100
2002;Bahia;2923100;OLINDINA;566650
2002;Bahia;2923209;OLIVEIRA DOS BREJINHOS;895900
2002;Bahia;2923308;OURICANGAS;150000
2002;Bahia;2923357;OUROLANDIA;98100
2002;Bahia;2923407;PALMAS DE MONTE ALTO;163200
2002;Bahia;2923506;PALMEIRAS;50000
2002;Bahia;2923605;PARAMIRIM;1342500
2002;Bahia;2923704;PARATINGA;78000
2002;Bahia;2923803;PARIPIRANGA;782100
2002;Bahia;2923902;PAU BRASIL;129200
2002;Bahia;2924009;PAULO AFONSO;7479561
2002;Bahia;2924207;PEDRO ALEXANDRE;147500
2002;Bahia;2924058;PE DE SERRA;220000
2002;Bahia;2924306;PIATA;345000
2002;Bahia;2924405;PILAO ARCADO;155650
2002;Bahia;2924504;PINDAI;168000
2002;Bahia;2924603;PINDOBACU;350250
2002;Bahia;2924652;PINTADAS;271900
2002;Bahia;2924678;PIRAI DO NORTE;193000
2002;Bahia;2924702;PIRIPA;240750
2002;Bahia;2924801;PIRITIBA;579100
2002;Bahia;2924900;PLANALTINO;199550
2002;Bahia;2925006;PLANALTO;891260
2002;Bahia;2925105;POCOES;2841453
2002;Bahia;2925204;POJUCA;1800153
2002;Bahia;2925303;PORTO SEGURO;10053700
2002;Bahia;2925402;POTIRAGUA;242000
2002;Bahia;2925501;PRADO;1711100
2002;Bahia;2925600;PRESIDENTE DUTRA;190400
2002;Bahia;2925709;PRESIDENTE JANIO QUADR;233000
2002;Bahia;2925758;PRESIDENTE TANCREDO NE;513000
2002;Bahia;2925808;QUEIMADAS;602200
2002;Bahia;2925907;QUIJINGUE;226900
2002;Bahia;2925931;QUIXABEIRA;196000
2002;Bahia;2925956;RAFAEL JAMBEIRO;884000
2002;Bahia;2926004;REMANSO;962760
2002;Bahia;2926103;RETIROLANDIA;760000
2002;Bahia;2926202;RIACHAO DAS NEVES;388000
2002;Bahia;2926301;RIACHAO DO JACUIPE;1493297
2002;Bahia;2926400;RIACHO DE SANTANA;994000
2002;Bahia;2926509;RIBEIRA DO AMPARO;257000
2002;Bahia;2926608;RIBEIRA DO POMBAL;2527100
2002;Bahia;2926657;RIBEIRAO DO LARGO;110000
2002;Bahia;2926707;RIO DE CONTAS;305500
2002;Bahia;2926806;RIO DO ANTONIO;444310
2002;Bahia;2926905;RIO DO PIRES;85000
2002;Bahia;2927002;RIO REAL;1796000
2002;Bahia;2927101;RODELAS;359450
2002;Bahia;2927200;RUY BARBOSA;1198200
2002;Bahia;2927408;SALVADOR;319174387
2002;Bahia;2927507;SANTA BARBARA;399200
2002;Bahia;2927606;SANTA BRIGIDA;261900
2002;Bahia;2927705;SANTA CRUZ CABRALIA;840000
2002;Bahia;2927804;SANTA CRUZ DA VITORIA;545000
2002;Bahia;2927903;SANTA INES;290700
2002;Bahia;2928000;SANTALUZ;1255000
2002;Bahia;2928059;SANTA LUZIA;187600
2002;Bahia;2928109;SANTA MARIA DA VITORIA;1472550
2002;Bahia;2928208;SANTANA;808300
2002;Bahia;2928406;SANTA RITA DE CASSIA;577050
2002;Bahia;2928505;SANTA TERESINHA;100000
2002;Bahia;2928604;SANTO AMARO;1282800
2002;Bahia;2928703;SANTO ANTONIO DE JESUS;8719416
2002;Bahia;2928950;SAO DOMINGOS;57000
2002;Bahia;2928802;SANTO ESTEVAO;2465804
2002;Bahia;2928901;SAO DESIDERIO;570050
2002;Bahia;2929008;SAO FELIX;1271050
2002;Bahia;2929057;SAO FELIX DO CORIBE;337558
2002;Bahia;2929107;SAO FELIPE;470300
2002;Bahia;2929206;SAO FRANCISCO DO CONDE;927538
2002;Bahia;2929255;SAO GABRIEL;135000
2002;Bahia;2929305;SAO GONCALO DOS CAMPOS;972000
2002;Bahia;2929370;SAO JOSE DO JACUIPE;421000
2002;Bahia;2929404;SAO MIGUEL DAS MATAS;305550
2002;Bahia;2929503;SAO SEBASTIAO DO PASSE;1993200
2002;Bahia;2929602;SAPEACU;280000
2002;Bahia;2929701;SATIRO DIAS;281000
2002;Bahia;2929750;SAUBARA;115000
2002;Bahia;2929800;SAUDE;304000
2002;Bahia;2929909;SEABRA;7260100
2002;Bahia;2930006;SEBASTIAO LARANJEIRAS;109100
2002;Bahia;2930105;SENHOR DO BONFIM;4511414
2002;Bahia;2930204;SENTO SE;443000
2002;Bahia;2930154;SERRA DO RAMALHO;367100
2002;Bahia;2930303;SERRA DOURADA;64000
2002;Bahia;2930402;SERRA PRETA;238100
2002;Bahia;2930501;SERRINHA;4352250
2002;Bahia;2930600;SERROLANDIA;338900
2002;Bahia;2930709;SIMOES FILHO;10893231
2002;Bahia;2930766;SITIO DO QUINTO;298100
2002;Bahia;2930774;SOBRADINHO;837750
2002;Bahia;2930808;SOUTO SOARES;335000
2002;Bahia;2930907;TABOCAS DO BREJO VELHO;215000
2002;Bahia;2931004;TANHACU;636250
2002;Bahia;2931103;TANQUINHO;484950
2002;Bahia;2931053;TANQUE NOVO;30000
2002;Bahia;2931202;TAPEROA;500000
2002;Bahia;2931301;TAPIRAMUTA;179000
2002;Bahia;2931400;TEODORO SAMPAIO;751300
2002;Bahia;2931509;TEOFILANDIA;531180
2002;Bahia;2931707;TERRA NOVA;125000
2002;Bahia;2931350;TEIXEIRA DE FREITAS;11717750
2002;Bahia;2931806;TREMEDAL;377300
2002;Bahia;2931905;TUCANO;3071010
2002;Bahia;2932002;UAUA;639000
2002;Bahia;2932101;UBAIRA;504000
2002;Bahia;2932200;UBAITABA;280000
2002;Bahia;2932309;UBATA;935000
2002;Bahia;2932408;UIBAI;143750
2002;Bahia;2932457;UMBURANAS;149000
2002;Bahia;2932507;UNA;1120000
2002;Bahia;2932606;URANDI;285000
2002;Bahia;2932705;URUCUCA;1152351
2002;Bahia;2932804;UTINGA;578900
2002;Bahia;2932903;VALENCA;5266407
2002;Bahia;2933000;VALENTE;787274
2002;Bahia;2933059;VARZEA DA ROCA;342050
2002;Bahia;2933109;VARZEA DO POCO;294050
2002;Bahia;2933158;VARZEA NOVA;192200
2002;Bahia;2933174;VARZEDO;40000
2002;Bahia;2933208;VERA CRUZ;2169079
2002;Bahia;2933257;VEREDA;65000
2002;Bahia;2933307;VITORIA DA CONQUISTA;26160016
2002;Bahia;2933406;WAGNER;99900
2002;Bahia;2933505;WENCESLAU GUIMARAES;656850
2002;Bahia;2933604;XIQUE-XIQUE;824738
2002;Minas Gerais;3100104;ABADIA DOS DOURADOS;519500
2002;Minas Gerais;3100203;ABAETE;2590178
2002;Minas Gerais;3100302;ABRE CAMPO;1475635
2002;Minas Gerais;3100401;ACAIACA;355000
2002;Minas Gerais;3100500;ACUCENA;530000
2002;Minas Gerais;3100609;AGUA BOA;610002
2002;Minas Gerais;3100708;AGUA COMPRIDA;232150
2002;Minas Gerais;3100807;AGUANIL;330252
2002;Minas Gerais;3100906;AGUAS FORMOSAS;853001
2002;Minas Gerais;3101003;AGUAS VERMELHAS;517000
2002;Minas Gerais;3101102;AIMORES;2725000
2002;Minas Gerais;3101201;AIURUOCA;745000
2002;Minas Gerais;3101300;ALAGOA;92050
2002;Minas Gerais;3101409;ALBERTINA;140750
2002;Minas Gerais;3101508;ALEM PARAIBA;4832907
2002;Minas Gerais;3101607;ALFENAS;13175825
2002;Minas Gerais;3101631;ALFREDO VASCONCELOS;408000
2002;Minas Gerais;3101706;ALMENARA;2546730
2002;Minas Gerais;3101805;ALPERCATA;11000
2002;Minas Gerais;3101904;ALPINOPOLIS;2665580
2002;Minas Gerais;3102001;ALTEROSA;1272000
2002;Minas Gerais;3102050;ALTO CAPARAO;200000
2002;Minas Gerais;3102100;ALTO RIO DOCE;670002
2002;Minas Gerais;3102209;ALVARENGA;145000
2002;Minas Gerais;3102308;ALVINOPOLIS;935000
2002;Minas Gerais;3102506;AMPARO DO SERRA;330000
2002;Minas Gerais;3102605;ANDRADAS;5112850
2002;Minas Gerais;3102704;CACHOEIRA DE PAJEU;1005000
2002;Minas Gerais;3102803;ANDRELANDIA;870000
2002;Minas Gerais;3102902;ANTONIO CARLOS;1030002
2002;Minas Gerais;3103009;ANTONIO DIAS;660000
2002;Minas Gerais;3103207;ARACAI;105000
2002;Minas Gerais;3103405;ARACUAI;1765000
2002;Minas Gerais;3103504;ARAGUARI;15293222
2002;Minas Gerais;3103603;ARANTINA;277500
2002;Minas Gerais;3103702;ARAPONGA;265000
2002;Minas Gerais;3103751;ARAPORA;1547000
2002;Minas Gerais;3103801;ARAPUA;235120
2002;Minas Gerais;3103900;ARAUJOS;1074486
2002;Minas Gerais;3104007;ARAXA;15322141
2002;Minas Gerais;3104106;ARCEBURGO;779350
2002;Minas Gerais;3104205;ARCOS;4514484
2002;Minas Gerais;3104304;AREADO;1613000
2002;Minas Gerais;3104403;ARGIRITA;185000
2002;Minas Gerais;3104452;ARICANDUVA;150005
2002;Minas Gerais;3104502;ARINOS;885000
2002;Minas Gerais;3104601;ASTOLFO DUTRA;1215000
2002;Minas Gerais;3104700;ATALEIA;509850
2002;Minas Gerais;3104809;AUGUSTO DE LIMA;295000
2002;Minas Gerais;3104908;BAEPENDI;1573000
2002;Minas Gerais;3105004;BALDIM;470003
2002;Minas Gerais;3105103;BAMBUI;2322461
2002;Minas Gerais;3105202;BANDEIRA;62000
2002;Minas Gerais;3105301;BANDEIRA DO SUL;491000
2002;Minas Gerais;3105400;BARAO DE COCAIS;2559750
2002;Minas Gerais;3105509;BARAO DE MONTE ALTO;130000
2002;Minas Gerais;3105608;BARBACENA;16020017
2002;Minas Gerais;3105707;BARRA LONGA;340000
2002;Minas Gerais;3105905;BARROSO;1947259
2002;Minas Gerais;3106002;BELA VISTA DE MINAS;985000
2002;Minas Gerais;3106101;BELMIRO BRAGA;215000
2002;Minas Gerais;3106200;BELO HORIZONTE;520356446
2002;Minas Gerais;3106309;BELO ORIENTE;2070000
2002;Minas Gerais;3106408;BELO VALE;450002
2002;Minas Gerais;3106507;BERILO;271003
2002;Minas Gerais;3106606;BERTOPOLIS;152000
2002;Minas Gerais;3106655;BERIZAL;193000
2002;Minas Gerais;3106705;BETIM;36030084
2002;Minas Gerais;3106804;BIAS FORTES;164950
2002;Minas Gerais;3106903;BICAS;2419718
2002;Minas Gerais;3107000;BIQUINHAS;270000
2002;Minas Gerais;3107109;BOA ESPERANCA;4187003
2002;Minas Gerais;3107208;BOCAINA DE MINAS;270000
2002;Minas Gerais;3107307;BOCAIUVA;2670013
2002;Minas Gerais;3107406;BOM DESPACHO;6437336
2002;Minas Gerais;3107505;BOM JARDIM DE MINAS;557424
2002;Minas Gerais;3107604;BOM JESUS DA PENHA;374150
2002;Minas Gerais;3107703;BOM JESUS DO AMPARO;1420002
2002;Minas Gerais;3107802;BOM JESUS DO GALHO;635000
2002;Minas Gerais;3107901;BOM REPOUSO;788000
2002;Minas Gerais;3108008;BOM SUCESSO;945004
2002;Minas Gerais;3108107;BONFIM;465003
2002;Minas Gerais;3108206;BONFINOPOLIS DE MINAS;485000
2002;Minas Gerais;3108255;BONITO DE MINAS;125004
2002;Minas Gerais;3108305;BORDA DA MATA;1800105
2002;Minas Gerais;3108404;BOTELHOS;1705000
2002;Minas Gerais;3108503;BOTUMIRIM;75000
2002;Minas Gerais;3108552;BRASILANDIA DE MINAS;945000
2002;Minas Gerais;3108602;BRASILIA DE MINAS;1245010
2002;Minas Gerais;3108701;BRAS PIRES;205000
2002;Minas Gerais;3108800;BRAUNAS;245000
2002;Minas Gerais;3108909;BRASOPOLIS;1126000
2002;Minas Gerais;3109006;BRUMADINHO;1963474
2002;Minas Gerais;3109105;BUENO BRANDAO;1320000
2002;Minas Gerais;3109204;BUENOPOLIS;665003
2002;Minas Gerais;3109253;BUGRE;5000
2002;Minas Gerais;3109303;BURITIS;1295000
2002;Minas Gerais;3109402;BURITIZEIRO;985000
2002;Minas Gerais;3109451;CABECEIRA GRANDE;149000
2002;Minas Gerais;3109501;CABO VERDE;1038000
2002;Minas Gerais;3109600;CACHOEIRA DA PRATA;240190
2002;Minas Gerais;3109709;CACHOEIRA DE MINAS;832502
2002;Minas Gerais;3109808;CACHOEIRA DOURADA;155000
2002;Minas Gerais;3109907;CAETANOPOLIS;1205000
2002;Minas Gerais;3110004;CAETE;3364375
2002;Minas Gerais;3110103;CAIANA;185000
2002;Minas Gerais;3110202;CAJURI;190000
2002;Minas Gerais;3110301;CALDAS;2938000
2002;Minas Gerais;3110400;CAMACHO;169000
2002;Minas Gerais;3110509;CAMANDUCAIA;3553018
2002;Minas Gerais;3110608;CAMBUI;3873000
2002;Minas Gerais;3110707;CAMBUQUIRA;2000000
2002;Minas Gerais;3110806;CAMPANARIO;270000
2002;Minas Gerais;3110905;CAMPANHA;1950000
2002;Minas Gerais;3111002;CAMPESTRE;2415000
2002;Minas Gerais;3111101;CAMPINA VERDE;2209710
2002;Minas Gerais;3111150;CAMPO AZUL;115004
2002;Minas Gerais;3111200;CAMPO BELO;4971650
2002;Minas Gerais;3111309;CAMPO DO MEIO;590000
2002;Minas Gerais;3111408;CAMPO FLORIDO;663500
2002;Minas Gerais;3111507;CAMPOS ALTOS;1860000
2002;Minas Gerais;3111606;CAMPOS GERAIS;1675098
2002;Minas Gerais;3111705;CANAA;275000
2002;Minas Gerais;3111804;CANAPOLIS;1025849
2002;Minas Gerais;3111903;CANA VERDE;440000
2002;Minas Gerais;3112000;CANDEIAS;1225001
2002;Minas Gerais;3112059;CANTAGALO;165006
2002;Minas Gerais;3112109;CAPARAO;625000
2002;Minas Gerais;3112208;CAPELA NOVA;220000
2002;Minas Gerais;3112307;CAPELINHA;2546171
2002;Minas Gerais;3112406;CAPETINGA;545240
2002;Minas Gerais;3112505;CAPIM BRANCO;270000
2002;Minas Gerais;3112604;CAPINOPOLIS;1451492
2002;Minas Gerais;3112653;CAPITAO ANDRADE;150000
2002;Minas Gerais;3112703;CAPITAO ENEAS;430000
2002;Minas Gerais;3112802;CAPITOLIO;1622178
2002;Minas Gerais;3112901;CAPUTIRA;330000
2002;Minas Gerais;3113008;CARAI;540003
2002;Minas Gerais;3113107;CARANAIBA;100000
2002;Minas Gerais;3113206;CARANDAI;1787533
2002;Minas Gerais;3113305;CARANGOLA;3262273
2002;Minas Gerais;3113404;CARATINGA;8561904
2002;Minas Gerais;3113503;CARBONITA;560000
2002;Minas Gerais;3113602;CAREACU;792000
2002;Minas Gerais;3113701;CARLOS CHAGAS;1511424
2002;Minas Gerais;3113909;CARMO DA CACHOEIRA;857000
2002;Minas Gerais;3114006;CARMO DA MATA;727000
2002;Minas Gerais;3114105;CARMO DE MINAS;889475
2002;Minas Gerais;3114204;CARMO DO CAJURU;1561729
2002;Minas Gerais;3114303;CARMO DO PARANAIBA;3851806
2002;Minas Gerais;3114402;CARMO DO RIO CLARO;1970686
2002;Minas Gerais;3114501;CARMOPOLIS DE MINAS;1770800
2002;Minas Gerais;3114550;CARNEIRINHO;960471
2002;Minas Gerais;3114600;CARRANCAS;301000
2002;Minas Gerais;3114709;CARVALHOPOLIS;262000
2002;Minas Gerais;3114808;CARVALHOS;307500
2002;Minas Gerais;3114907;CASA GRANDE;173875
2002;Minas Gerais;3115003;CASCALHO RICO;324000
2002;Minas Gerais;3115102;CASSIA;1990660
2002;Minas Gerais;3115201;CONCEICAO DA BARRA DE;130000
2002;Minas Gerais;3115300;CATAGUASES;7438210
2002;Minas Gerais;3115359;CATAS ALTAS;40000
2002;Minas Gerais;3115409;CATAS ALTAS DA NORUEGA;180000
2002;Minas Gerais;3115458;CATUJI;260000
2002;Minas Gerais;3115474;CATUTI;125003
2002;Minas Gerais;3115508;CAXAMBU;3375146
2002;Minas Gerais;3115706;CENTRAL DE MINAS;1025000
2002;Minas Gerais;3115805;CENTRALINA;863741
2002;Minas Gerais;3115904;CHACARA;95000
2002;Minas Gerais;3116001;CHALE;370485
2002;Minas Gerais;3116100;CHAPADA DO NORTE;105000
2002;Minas Gerais;3116159;CHAPADA GAUCHA;10000
2002;Minas Gerais;3116209;CHIADOR;275000
2002;Minas Gerais;3116308;CIPOTANEA;252002
2002;Minas Gerais;3116407;CLARAVAL;293170
2002;Minas Gerais;3116506;CLARO DOS POCOES;250000
2002;Minas Gerais;3116605;CLAUDIO;2659957
2002;Minas Gerais;3116704;COIMBRA;507701
2002;Minas Gerais;3116803;COLUNA;610000
2002;Minas Gerais;3116902;COMENDADOR GOMES;696080
2002;Minas Gerais;3117009;COMERCINHO;130400
2002;Minas Gerais;3117108;CONCEICAO DA APARECIDA;843850
2002;Minas Gerais;3117207;CONCEICAO DAS PEDRAS;163000
2002;Minas Gerais;3117306;CONCEICAO DAS ALAGOAS;1939992
2002;Minas Gerais;3117405;CONCEICAO DE IPANEMA;165000
2002;Minas Gerais;3117504;CONCEICAO DO MATO DENT;975000
2002;Minas Gerais;3117603;CONCEICAO DO PARA;340000
2002;Minas Gerais;3117702;CONCEICAO DO RIO VERDE;946000
2002;Minas Gerais;3117801;CONCEICAO DOS OUROS;803118
2002;Minas Gerais;3117836;CONEGO MARINHO;55002
2002;Minas Gerais;3117876;CONFINS;235000
2002;Minas Gerais;3117900;CONGONHAL;1031505
2002;Minas Gerais;3118007;CONGONHAS;8675592
2002;Minas Gerais;3118106;CONGONHAS DO NORTE;115001
2002;Minas Gerais;3118205;CONQUISTA;530140
2002;Minas Gerais;3118304;CONSELHEIRO LAFAIETE;11912996
2002;Minas Gerais;3118403;CONSELHEIRO PENA;1540000
2002;Minas Gerais;3118502;CONSOLACAO;140000
2002;Minas Gerais;3118601;CONTAGEM;124080598
2002;Minas Gerais;3118700;COQUEIRAL;651002
2002;Minas Gerais;3118809;CORACAO DE JESUS;990004
2002;Minas Gerais;3118908;CORDISBURGO;475003
2002;Minas Gerais;3119005;CORDISLANDIA;229000
2002;Minas Gerais;3119104;CORINTO;2155000
2002;Minas Gerais;3119203;COROACI;300000
2002;Minas Gerais;3119302;COROMANDEL;3229630
2002;Minas Gerais;3119401;CORONEL FABRICIANO;12503345
2002;Minas Gerais;3119500;CORONEL MURTA;202000
2002;Minas Gerais;3119609;CORONEL PACHECO;35000
2002;Minas Gerais;3119708;CORONEL XAVIER CHAVES;165000
2002;Minas Gerais;3119807;CORREGO DANTA;861590
2002;Minas Gerais;3119906;CORREGO DO BOM JESUS;326000
2002;Minas Gerais;3119955;CORREGO FUNDO;316950
2002;Minas Gerais;3120003;CORREGO NOVO;100000
2002;Minas Gerais;3120102;COUTO DE MAGALHAES DE;655007
2002;Minas Gerais;3120201;CRISTAIS;766085
2002;Minas Gerais;3120300;CRISTALIA;80002
2002;Minas Gerais;3120409;CRISTIANO OTONI;685004
2002;Minas Gerais;3120508;CRISTINA;976000
2002;Minas Gerais;3120607;CRUCILANDIA;335000
2002;Minas Gerais;3120706;CRUZEIRO DA FORTALEZA;427500
2002;Minas Gerais;3120805;CRUZILIA;1281000
2002;Minas Gerais;3120839;CUPARAQUE;210000
2002;Minas Gerais;3120870;CURRAL DE DENTRO;335011
2002;Minas Gerais;3120904;CURVELO;8262510
2002;Minas Gerais;3121001;DATAS;245000
2002;Minas Gerais;3121100;DELFIM MOREIRA;250040
2002;Minas Gerais;3121209;DELFINOPOLIS;553620
2002;Minas Gerais;3121258;DELTA;737000
2002;Minas Gerais;3121308;DESCOBERTO;430000
2002;Minas Gerais;3121407;DESTERRO DE ENTRE RIOS;365005
2002;Minas Gerais;3121506;DESTERRO DO MELO;225000
2002;Minas Gerais;3121605;DIAMANTINA;4154600
2002;Minas Gerais;3121803;DIONISIO;400000
2002;Minas Gerais;3121902;DIVINESIA;150000
2002;Minas Gerais;3122009;DIVINO;1813370
2002;Minas Gerais;3122108;DIVINO DAS LARANJEIRAS;270000
2002;Minas Gerais;3122207;DIVINOLANDIA DE MINAS;395000
2002;Minas Gerais;3122306;DIVINOPOLIS;31639515
2002;Minas Gerais;3122355;DIVISA ALEGRE;215000
2002;Minas Gerais;3122405;DIVISA NOVA;358500
2002;Minas Gerais;3122470;DOM BOSCO;165000
2002;Minas Gerais;3122504;DOM CAVATI;680000
2002;Minas Gerais;3122603;DOM JOAQUIM;135000
2002;Minas Gerais;3122702;DOM SILVERIO;585000
2002;Minas Gerais;3122900;DONA EUZEBIA;235000
2002;Minas Gerais;3123007;DORES DE CAMPOS;785005
2002;Minas Gerais;3123106;DORES DE GUANHAES;295000
2002;Minas Gerais;3123205;DORES DO INDAIA;1949000
2002;Minas Gerais;3123304;DORES DO TURVO;304900
2002;Minas Gerais;3123403;DORESOPOLIS;68950
2002;Minas Gerais;3123502;DOURADOQUARA;200000
2002;Minas Gerais;3123528;DURANDE;385000
2002;Minas Gerais;3123601;ELOI MENDES;3000775
2002;Minas Gerais;3123700;ENGENHEIRO CALDAS;1024866
2002;Minas Gerais;3123809;ENGENHEIRO NAVARRO;185004
2002;Minas Gerais;3123858;ENTRE FOLHAS;295007
2002;Minas Gerais;3123908;ENTRE RIOS DE MINAS;1100000
2002;Minas Gerais;3124005;ERVALIA;1230000
2002;Minas Gerais;3124104;ESMERALDAS;2420002
2002;Minas Gerais;3124203;ESPERA FELIZ;1891940
2002;Minas Gerais;3124302;ESPINOSA;1255002
2002;Minas Gerais;3124401;ESPIRITO SANTO DO DOUR;445000
2002;Minas Gerais;3124500;ESTIVA;1894450
2002;Minas Gerais;3124609;ESTRELA DALVA;120000
2002;Minas Gerais;3124708;ESTRELA DO INDAIA;320000
2002;Minas Gerais;3124807;ESTRELA DO SUL;633500
2002;Minas Gerais;3124906;EUGENOPOLIS;380000
2002;Minas Gerais;3125002;EWBANK DA CAMARA;150000
2002;Minas Gerais;3125101;EXTREMA;3957350
2002;Minas Gerais;3125200;FAMA;110000
2002;Minas Gerais;3125309;FARIA LEMOS;195050
2002;Minas Gerais;3125408;FELICIO DOS SANTOS;215000
2002;Minas Gerais;3125507;SAO GONCALO DO RIO PRE;5000
2002;Minas Gerais;3125606;FELISBURGO;290000
2002;Minas Gerais;3125705;FELIXLANDIA;1418500
2002;Minas Gerais;3125804;FERNANDES TOURINHO;110000
2002;Minas Gerais;3125903;FERROS;562420
2002;Minas Gerais;3125952;FERVEDOURO;735000
2002;Minas Gerais;3126000;FLORESTAL;359950
2002;Minas Gerais;3126109;FORMIGA;9040159
2002;Minas Gerais;3126208;FORMOSO;240000
2002;Minas Gerais;3126307;FORTALEZA DE MINAS;405760
2002;Minas Gerais;3126406;FORTUNA DE MINAS;140002
2002;Minas Gerais;3126505;FRANCISCO BADARO;205000
2002;Minas Gerais;3126604;FRANCISCO DUMONT;145000
2002;Minas Gerais;3126703;FRANCISCO SA;1204599
2002;Minas Gerais;3126752;FRANCISCOPOLIS;10000
2002;Minas Gerais;3126802;FREI GASPAR;85000
2002;Minas Gerais;3126901;FREI INOCENCIO;933862
2002;Minas Gerais;3127008;FRONTEIRA;1820213
2002;Minas Gerais;3127057;FRONTEIRA DOS VALES;13000
2002;Minas Gerais;3127073;FRUTA DE LEITE;125005
2002;Minas Gerais;3127107;FRUTAL;7503460
2002;Minas Gerais;3127206;FUNILANDIA;135003
2002;Minas Gerais;3127305;GALILEIA;440000
2002;Minas Gerais;3127339;GAMELEIRAS;175006
2002;Minas Gerais;3127370;GOIABEIRA;195000
2002;Minas Gerais;3127388;GOIANA;1240000
2002;Minas Gerais;3127404;GONCALVES;335000
2002;Minas Gerais;3127503;GONZAGA;260002
2002;Minas Gerais;3127602;GOUVEA;1170000
2002;Minas Gerais;3127701;GOVERNADOR VALADARES;31439553
2002;Minas Gerais;3127800;GRAO MOGOL;455004
2002;Minas Gerais;3127909;GRUPIARA;47000
2002;Minas Gerais;3128006;GUANHAES;4091402
2002;Minas Gerais;3128105;GUAPE;999007
2002;Minas Gerais;3128204;GUARACIABA;341250
2002;Minas Gerais;3128253;GUARACIAMA;170005
2002;Minas Gerais;3128303;GUARANESIA;1807400
2002;Minas Gerais;3128402;GUARANI;440000
2002;Minas Gerais;3128600;GUARDA-MOR;863800
2002;Minas Gerais;3128709;GUAXUPE;8926029
2002;Minas Gerais;3128808;GUIDOVAL;455000
2002;Minas Gerais;3128907;GUIMARANIA;405050
2002;Minas Gerais;3129004;GUIRICEMA;771000
2002;Minas Gerais;3129103;GURINHATA;626650
2002;Minas Gerais;3129202;HELIODORA;483000
2002;Minas Gerais;3129301;IAPU;870000
2002;Minas Gerais;3129400;IBERTIOGA;306004
2002;Minas Gerais;3129509;IBIA;3184690
2002;Minas Gerais;3129608;IBIAI;275000
2002;Minas Gerais;3129657;IBIRACATU;70003
2002;Minas Gerais;3129707;IBIRACI;1277568
2002;Minas Gerais;3129806;IBIRITE;5986831
2002;Minas Gerais;3129905;IBITIURA DE MINAS;354080
2002;Minas Gerais;3130002;IBITURUNA;260005
2002;Minas Gerais;3130051;ICARAI DE MINAS;85000
2002;Minas Gerais;3130101;IGARAPE;2171109
2002;Minas Gerais;3130200;IGARATINGA;858753
2002;Minas Gerais;3130309;IGUATAMA;1005000
2002;Minas Gerais;3130408;IJACI;310006
2002;Minas Gerais;3130507;ILICINEA;1069008
2002;Minas Gerais;3130556;IMBE DE MINAS;220000
2002;Minas Gerais;3130606;INCONFIDENTES;1124000
2002;Minas Gerais;3130655;INDAIABIRA;214952
2002;Minas Gerais;3130705;INDIANOPOLIS;763220
2002;Minas Gerais;3130804;INGAI;144000
2002;Minas Gerais;3130903;INHAPIM;2120000
2002;Minas Gerais;3131000;INHAUMA;175000
2002;Minas Gerais;3131109;INIMUTABA;270000
2002;Minas Gerais;3131158;IPABA;173000
2002;Minas Gerais;3131208;IPANEMA;1895094
2002;Minas Gerais;3131307;IPATINGA;31670913
2002;Minas Gerais;3131406;IPIACU;296200
2002;Minas Gerais;3131505;IPUIUNA;1075000
2002;Minas Gerais;3131604;IRAI DE MINAS;763550
2002;Minas Gerais;3131703;ITABIRA;13393222
2002;Minas Gerais;3131802;ITABIRINHA DE MANTENA;500002
2002;Minas Gerais;3131901;ITABIRITO;5165776
2002;Minas Gerais;3132008;ITACAMBIRA;80001
2002;Minas Gerais;3132107;ITACARAMBI;370000
2002;Minas Gerais;3132206;ITAGUARA;1558978
2002;Minas Gerais;3132305;ITAIPE;355000
2002;Minas Gerais;3132404;ITAJUBA;13682357
2002;Minas Gerais;3132503;ITAMARANDIBA;1745000
2002;Minas Gerais;3132602;ITAMARATI DE MINAS;270000
2002;Minas Gerais;3132701;ITAMBACURI;1635006
2002;Minas Gerais;3132800;ITAMBE DO MATO DENTRO;145002
2002;Minas Gerais;3132909;ITAMOGI;855000
2002;Minas Gerais;3133006;ITAMONTE;1205050
2002;Minas Gerais;3133105;ITANHANDU;1745000
2002;Minas Gerais;3133204;ITANHOMI;678970
2002;Minas Gerais;3133303;ITAOBIM;1861000
2002;Minas Gerais;3133402;ITAPAGIPE;1000000
2002;Minas Gerais;3133501;ITAPECERICA;1520004
2002;Minas Gerais;3133600;ITAPEVA;2255000
2002;Minas Gerais;3133709;ITATIAIUCU;980009
2002;Minas Gerais;3133758;ITAU DE MINAS;2099144
2002;Minas Gerais;3133808;ITAUNA;11018740
2002;Minas Gerais;3133907;ITAVERAVA;975000
