ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2004;Bahia;2933406;WAGNER;152500
2004;Bahia;2933455;WANDERLEY;325000
2004;Bahia;2933505;WENCESLAU GUIMARAES;828650
2004;Bahia;2933604;XIQUE-XIQUE;879000
2004;Minas Gerais;3100104;ABADIA DOS DOURADOS;719000
2004;Minas Gerais;3100203;ABAETE;2853000
2004;Minas Gerais;3100302;ABRE CAMPO;1436134
2004;Minas Gerais;3100401;ACAIACA;340000
2004;Minas Gerais;3100500;ACUCENA;390000
2004;Minas Gerais;3100609;AGUA BOA;775000
2004;Minas Gerais;3100708;AGUA COMPRIDA;260650
2004;Minas Gerais;3100807;AGUANIL;399900
2004;Minas Gerais;3100906;AGUAS FORMOSAS;1027000
2004;Minas Gerais;3101003;AGUAS VERMELHAS;516000
2004;Minas Gerais;3101102;AIMORES;3540000
2004;Minas Gerais;3101201;AIURUOCA;820000
2004;Minas Gerais;3101300;ALAGOA;93000
2004;Minas Gerais;3101409;ALBERTINA;187250
2004;Minas Gerais;3101508;ALEM PARAIBA;3283519
2004;Minas Gerais;3101607;ALFENAS;12036836
2004;Minas Gerais;3101631;ALFREDO VASCONCELOS;460000
2004;Minas Gerais;3101706;ALMENARA;2368980
2004;Minas Gerais;3101904;ALPINOPOLIS;2840000
2004;Minas Gerais;3102001;ALTEROSA;1892000
2004;Minas Gerais;3102050;ALTO CAPARAO;280000
2004;Minas Gerais;3102100;ALTO RIO DOCE;690000
2004;Minas Gerais;3102209;ALVARENGA;190000
2004;Minas Gerais;3102308;ALVINOPOLIS;975000
2004;Minas Gerais;3102407;ALVORADA DE MINAS;35000
2004;Minas Gerais;3102506;AMPARO DO SERRA;350000
2004;Minas Gerais;3102605;ANDRADAS;4934750
2004;Minas Gerais;3102704;CACHOEIRA DE PAJEU;1374000
2004;Minas Gerais;3102803;ANDRELANDIA;1080000
2004;Minas Gerais;3102902;ANTONIO CARLOS;830000
2004;Minas Gerais;3103009;ANTONIO DIAS;1880000
2004;Minas Gerais;3103108;ANTONIO PRADO DE MINAS;115000
2004;Minas Gerais;3103207;ARACAI;55000
2004;Minas Gerais;3103405;ARACUAI;1745000
2004;Minas Gerais;3103504;ARAGUARI;18743300
2004;Minas Gerais;3103603;ARANTINA;225000
2004;Minas Gerais;3103702;ARAPONGA;405000
2004;Minas Gerais;3103751;ARAPORA;1763050
2004;Minas Gerais;3103801;ARAPUA;290050
2004;Minas Gerais;3103900;ARAUJOS;1398283
2004;Minas Gerais;3104007;ARAXA;18171679
2004;Minas Gerais;3104106;ARCEBURGO;951520
2004;Minas Gerais;3104205;ARCOS;5119914
2004;Minas Gerais;3104304;AREADO;1911000
2004;Minas Gerais;3104403;ARGIRITA;195000
2004;Minas Gerais;3104452;ARICANDUVA;185000
2004;Minas Gerais;3104502;ARINOS;750000
2004;Minas Gerais;3104601;ASTOLFO DUTRA;1370000
2004;Minas Gerais;3104700;ATALEIA;640000
2004;Minas Gerais;3104809;AUGUSTO DE LIMA;415000
2004;Minas Gerais;3104908;BAEPENDI;1698500
2004;Minas Gerais;3105004;BALDIM;520000
2004;Minas Gerais;3105103;BAMBUI;2597120
2004;Minas Gerais;3105202;BANDEIRA;130000
2004;Minas Gerais;3105301;BANDEIRA DO SUL;660100
2004;Minas Gerais;3105400;BARAO DE COCAIS;3209711
2004;Minas Gerais;3105509;BARAO DE MONTE ALTO;145000
2004;Minas Gerais;3105608;BARBACENA;15618130
2004;Minas Gerais;3105707;BARRA LONGA;295000
2004;Minas Gerais;3105905;BARROSO;1962784
2004;Minas Gerais;3106002;BELA VISTA DE MINAS;969950
2004;Minas Gerais;3106101;BELMIRO BRAGA;285000
2004;Minas Gerais;3106200;BELO HORIZONTE;527611307
2004;Minas Gerais;3106309;BELO ORIENTE;2505000
2004;Minas Gerais;3106408;BELO VALE;560000
2004;Minas Gerais;3106507;BERILO;970000
2004;Minas Gerais;3106606;BERTOPOLIS;52000
2004;Minas Gerais;3106655;BERIZAL;209000
2004;Minas Gerais;3106705;BETIM;39076583
2004;Minas Gerais;3106804;BIAS FORTES;200000
2004;Minas Gerais;3106903;BICAS;1970000
2004;Minas Gerais;3107000;BIQUINHAS;255000
2004;Minas Gerais;3107109;BOA ESPERANCA;4408280
2004;Minas Gerais;3107208;BOCAINA DE MINAS;315000
2004;Minas Gerais;3107307;BOCAIUVA;3077500
2004;Minas Gerais;3107406;BOM DESPACHO;7643005
2004;Minas Gerais;3107505;BOM JARDIM DE MINAS;662929
2004;Minas Gerais;3107604;BOM JESUS DA PENHA;457900
2004;Minas Gerais;3107703;BOM JESUS DO AMPARO;1565000
2004;Minas Gerais;3107802;BOM JESUS DO GALHO;680000
2004;Minas Gerais;3107901;BOM REPOUSO;944500
2004;Minas Gerais;3108008;BOM SUCESSO;1110000
2004;Minas Gerais;3108107;BONFIM;450000
2004;Minas Gerais;3108206;BONFINOPOLIS DE MINAS;595000
2004;Minas Gerais;3108255;BONITO DE MINAS;135000
2004;Minas Gerais;3108305;BORDA DA MATA;2053700
2004;Minas Gerais;3108404;BOTELHOS;1691700
2004;Minas Gerais;3108503;BOTUMIRIM;115000
2004;Minas Gerais;3108552;BRASILANDIA DE MINAS;1250000
2004;Minas Gerais;3108602;BRASILIA DE MINAS;1370000
2004;Minas Gerais;3108701;BRAS PIRES;215000
2004;Minas Gerais;3108800;BRAUNAS;290000
2004;Minas Gerais;3108909;BRASOPOLIS;1208000
2004;Minas Gerais;3109006;BRUMADINHO;2325397
2004;Minas Gerais;3109105;BUENO BRANDAO;1203000
2004;Minas Gerais;3109204;BUENOPOLIS;720000
2004;Minas Gerais;3109253;BUGRE;220000
2004;Minas Gerais;3109303;BURITIS;1520000
2004;Minas Gerais;3109402;BURITIZEIRO;1105000
2004;Minas Gerais;3109451;CABECEIRA GRANDE;195000
2004;Minas Gerais;3109501;CABO VERDE;1286500
2004;Minas Gerais;3109600;CACHOEIRA DA PRATA;180000
2004;Minas Gerais;3109709;CACHOEIRA DE MINAS;915500
2004;Minas Gerais;3109808;CACHOEIRA DOURADA;205000
2004;Minas Gerais;3109907;CAETANOPOLIS;2385000
2004;Minas Gerais;3110004;CAETE;3420000
2004;Minas Gerais;3110103;CAIANA;215000
2004;Minas Gerais;3110202;CAJURI;127000
2004;Minas Gerais;3110301;CALDAS;2619000
2004;Minas Gerais;3110400;CAMACHO;191000
2004;Minas Gerais;3110509;CAMANDUCAIA;4270550
2004;Minas Gerais;3110608;CAMBUI;3477500
2004;Minas Gerais;3110707;CAMBUQUIRA;1862500
2004;Minas Gerais;3110806;CAMPANARIO;400000
2004;Minas Gerais;3110905;CAMPANHA;2287000
2004;Minas Gerais;3111002;CAMPESTRE;2959750
2004;Minas Gerais;3111101;CAMPINA VERDE;2430000
2004;Minas Gerais;3111150;CAMPO AZUL;135000
2004;Minas Gerais;3111200;CAMPO BELO;5187050
2004;Minas Gerais;3111309;CAMPO DO MEIO;667000
2004;Minas Gerais;3111408;CAMPO FLORIDO;646750
2004;Minas Gerais;3111507;CAMPOS ALTOS;1590000
2004;Minas Gerais;3111606;CAMPOS GERAIS;1737062
2004;Minas Gerais;3111705;CANAA;350000
2004;Minas Gerais;3111804;CANAPOLIS;1155493
2004;Minas Gerais;3111903;CANA VERDE;490000
2004;Minas Gerais;3112000;CANDEIAS;1336000
2004;Minas Gerais;3112059;CANTAGALO;306000
2004;Minas Gerais;3112109;CAPARAO;697500
2004;Minas Gerais;3112208;CAPELA NOVA;225000
2004;Minas Gerais;3112307;CAPELINHA;3309416
2004;Minas Gerais;3112406;CAPETINGA;581000
2004;Minas Gerais;3112505;CAPIM BRANCO;305000
2004;Minas Gerais;3112604;CAPINOPOLIS;1743000
2004;Minas Gerais;3112653;CAPITAO ANDRADE;190000
2004;Minas Gerais;3112703;CAPITAO ENEAS;489950
2004;Minas Gerais;3112802;CAPITOLIO;1869495
2004;Minas Gerais;3112901;CAPUTIRA;380000
2004;Minas Gerais;3113008;CARAI;585000
2004;Minas Gerais;3113107;CARANAIBA;140000
2004;Minas Gerais;3113206;CARANDAI;2266413
2004;Minas Gerais;3113305;CARANGOLA;3284342
2004;Minas Gerais;3113404;CARATINGA;9253176
2004;Minas Gerais;3113503;CARBONITA;715000
2004;Minas Gerais;3113602;CAREACU;797500
2004;Minas Gerais;3113701;CARLOS CHAGAS;1537235
2004;Minas Gerais;3113909;CARMO DA CACHOEIRA;1174500
2004;Minas Gerais;3114006;CARMO DA MATA;790000
2004;Minas Gerais;3114105;CARMO DE MINAS;944154
2004;Minas Gerais;3114204;CARMO DO CAJURU;2260000
2004;Minas Gerais;3114303;CARMO DO PARANAIBA;4025949
2004;Minas Gerais;3114402;CARMO DO RIO CLARO;2171845
2004;Minas Gerais;3114501;CARMOPOLIS DE MINAS;1765000
2004;Minas Gerais;3114550;CARNEIRINHO;1283466
2004;Minas Gerais;3114600;CARRANCAS;341000
2004;Minas Gerais;3114709;CARVALHOPOLIS;311000
2004;Minas Gerais;3114808;CARVALHOS;298000
2004;Minas Gerais;3114907;CASA GRANDE;205000
2004;Minas Gerais;3115003;CASCALHO RICO;344500
2004;Minas Gerais;3115102;CASSIA;2126300
2004;Minas Gerais;3115201;CONCEICAO DA BARRA DE;165000
2004;Minas Gerais;3115300;CATAGUASES;7435000
2004;Minas Gerais;3115359;CATAS ALTAS;95000
2004;Minas Gerais;3115409;CATAS ALTAS DA NORUEGA;205000
2004;Minas Gerais;3115458;CATUJI;215100
2004;Minas Gerais;3115508;CAXAMBU;3295446
2004;Minas Gerais;3115706;CENTRAL DE MINAS;1420000
2004;Minas Gerais;3115805;CENTRALINA;925167
2004;Minas Gerais;3115904;CHACARA;120000
2004;Minas Gerais;3116001;CHALE;430000
2004;Minas Gerais;3116100;CHAPADA DO NORTE;115000
2004;Minas Gerais;3116159;CHAPADA GAUCHA;150000
2004;Minas Gerais;3116209;CHIADOR;255000
2004;Minas Gerais;3116308;CIPOTANEA;310000
2004;Minas Gerais;3116407;CLARAVAL;300050
2004;Minas Gerais;3116506;CLARO DOS POCOES;250000
2004;Minas Gerais;3116605;CLAUDIO;2994950
2004;Minas Gerais;3116704;COIMBRA;637668
2004;Minas Gerais;3116803;COLUNA;920000
2004;Minas Gerais;3116902;COMENDADOR GOMES;576550
2004;Minas Gerais;3117009;COMERCINHO;155000
2004;Minas Gerais;3117108;CONCEICAO DA APARECIDA;782000
2004;Minas Gerais;3117207;CONCEICAO DAS PEDRAS;227000
2004;Minas Gerais;3117306;CONCEICAO DAS ALAGOAS;1559190
2004;Minas Gerais;3117405;CONCEICAO DE IPANEMA;155000
2004;Minas Gerais;3117504;CONCEICAO DO MATO DENT;975000
2004;Minas Gerais;3117603;CONCEICAO DO PARA;465000
2004;Minas Gerais;3117702;CONCEICAO DO RIO VERDE;1019000
2004;Minas Gerais;3117801;CONCEICAO DOS OUROS;927445
2004;Minas Gerais;3117836;CONEGO MARINHO;25000
2004;Minas Gerais;3117876;CONFINS;130000
2004;Minas Gerais;3117900;CONGONHAL;1136860
2004;Minas Gerais;3118007;CONGONHAS;9000305
2004;Minas Gerais;3118106;CONGONHAS DO NORTE;200000
2004;Minas Gerais;3118205;CONQUISTA;586150
2004;Minas Gerais;3118304;CONSELHEIRO LAFAIETE;13857000
2004;Minas Gerais;3118403;CONSELHEIRO PENA;1863000
2004;Minas Gerais;3118502;CONSOLACAO;130000
2004;Minas Gerais;3118601;CONTAGEM;139270055
2004;Minas Gerais;3118700;COQUEIRAL;784000
2004;Minas Gerais;3118809;CORACAO DE JESUS;1250000
2004;Minas Gerais;3118908;CORDISBURGO;595000
2004;Minas Gerais;3119005;CORDISLANDIA;205000
2004;Minas Gerais;3119104;CORINTO;2091000
2004;Minas Gerais;3119203;COROACI;330000
2004;Minas Gerais;3119302;COROMANDEL;3660430
2004;Minas Gerais;3119401;CORONEL FABRICIANO;13651479
2004;Minas Gerais;3119500;CORONEL MURTA;337000
2004;Minas Gerais;3119609;CORONEL PACHECO;15000
2004;Minas Gerais;3119708;CORONEL XAVIER CHAVES;170000
2004;Minas Gerais;3119807;CORREGO DANTA;987350
2004;Minas Gerais;3119906;CORREGO DO BOM JESUS;417000
2004;Minas Gerais;3119955;CORREGO FUNDO;820000
2004;Minas Gerais;3120003;CORREGO NOVO;115000
2004;Minas Gerais;3120102;COUTO DE MAGALHAES DE;920000
2004;Minas Gerais;3120201;CRISTAIS;809950
2004;Minas Gerais;3120300;CRISTALIA;140000
2004;Minas Gerais;3120409;CRISTIANO OTONI;710000
2004;Minas Gerais;3120508;CRISTINA;936250
2004;Minas Gerais;3120607;CRUCILANDIA;475000
2004;Minas Gerais;3120706;CRUZEIRO DA FORTALEZA;288600
2004;Minas Gerais;3120805;CRUZILIA;1243000
2004;Minas Gerais;3120839;CUPARAQUE;365000
2004;Minas Gerais;3120870;CURRAL DE DENTRO;350000
2004;Minas Gerais;3120904;CURVELO;9260000
2004;Minas Gerais;3121001;DATAS;235000
2004;Minas Gerais;3121100;DELFIM MOREIRA;209000
2004;Minas Gerais;3121209;DELFINOPOLIS;611870
2004;Minas Gerais;3121258;DELTA;952150
2004;Minas Gerais;3121308;DESCOBERTO;480000
2004;Minas Gerais;3121407;DESTERRO DE ENTRE RIOS;395000
2004;Minas Gerais;3121506;DESTERRO DO MELO;335000
2004;Minas Gerais;3121605;DIAMANTINA;4310000
2004;Minas Gerais;3121704;DIOGO DE VASCONCELOS;110000
2004;Minas Gerais;3121803;DIONISIO;405000
2004;Minas Gerais;3121902;DIVINESIA;185000
2004;Minas Gerais;3122009;DIVINO;1835000
2004;Minas Gerais;3122108;DIVINO DAS LARANJEIRAS;385000
2004;Minas Gerais;3122207;DIVINOLANDIA DE MINAS;465000
2004;Minas Gerais;3122306;DIVINOPOLIS;32400685
2004;Minas Gerais;3122355;DIVISA ALEGRE;825934
2004;Minas Gerais;3122405;DIVISA NOVA;417550
2004;Minas Gerais;3122454;DIVISOPOLIS;211000
2004;Minas Gerais;3122470;DOM BOSCO;215000
2004;Minas Gerais;3122504;DOM CAVATI;665000
2004;Minas Gerais;3122603;DOM JOAQUIM;290000
2004;Minas Gerais;3122702;DOM SILVERIO;635000
2004;Minas Gerais;3122801;DOM VICOSO;83000
2004;Minas Gerais;3122900;DONA EUZEBIA;300000
2004;Minas Gerais;3123007;DORES DE CAMPOS;730000
2004;Minas Gerais;3123106;DORES DE GUANHAES;350000
2004;Minas Gerais;3123205;DORES DO INDAIA;2018950
2004;Minas Gerais;3123304;DORES DO TURVO;380000
2004;Minas Gerais;3123403;DORESOPOLIS;35000
2004;Minas Gerais;3123502;DOURADOQUARA;230000
2004;Minas Gerais;3123528;DURANDE;530000
2004;Minas Gerais;3123601;ELOI MENDES;3494756
2004;Minas Gerais;3123700;ENGENHEIRO CALDAS;1114144
2004;Minas Gerais;3123809;ENGENHEIRO NAVARRO;300000
2004;Minas Gerais;3123858;ENTRE FOLHAS;290000
2004;Minas Gerais;3123908;ENTRE RIOS DE MINAS;1260000
2004;Minas Gerais;3124005;ERVALIA;1580000
2004;Minas Gerais;3124104;ESMERALDAS;2950000
2004;Minas Gerais;3124203;ESPERA FELIZ;1925000
2004;Minas Gerais;3124302;ESPINOSA;1335000
2004;Minas Gerais;3124401;ESPIRITO SANTO DO DOUR;479000
2004;Minas Gerais;3124500;ESTIVA;2406000
2004;Minas Gerais;3124609;ESTRELA DALVA;22500
2004;Minas Gerais;3124708;ESTRELA DO INDAIA;480000
2004;Minas Gerais;3124807;ESTRELA DO SUL;741950
2004;Minas Gerais;3124906;EUGENOPOLIS;440000
2004;Minas Gerais;3125002;EWBANK DA CAMARA;85000
2004;Minas Gerais;3125101;EXTREMA;3982250
2004;Minas Gerais;3125200;FAMA;144000
2004;Minas Gerais;3125309;FARIA LEMOS;260000
2004;Minas Gerais;3125408;FELICIO DOS SANTOS;290000
2004;Minas Gerais;3125507;SAO GONCALO DO RIO PRE;30000
2004;Minas Gerais;3125606;FELISBURGO;300000
2004;Minas Gerais;3125705;FELIXLANDIA;1836990
2004;Minas Gerais;3125804;FERNANDES TOURINHO;90000
2004;Minas Gerais;3125903;FERROS;705000
2004;Minas Gerais;3125952;FERVEDOURO;932500
2004;Minas Gerais;3126000;FLORESTAL;459800
2004;Minas Gerais;3126109;FORMIGA;10128430
2004;Minas Gerais;3126208;FORMOSO;340000
2004;Minas Gerais;3126307;FORTALEZA DE MINAS;420940
2004;Minas Gerais;3126406;FORTUNA DE MINAS;130000
2004;Minas Gerais;3126505;FRANCISCO BADARO;101250
2004;Minas Gerais;3126604;FRANCISCO DUMONT;235000
2004;Minas Gerais;3126703;FRANCISCO SA;1735000
2004;Minas Gerais;3126752;FRANCISCOPOLIS;100000
2004;Minas Gerais;3126802;FREI GASPAR;140000
2004;Minas Gerais;3126901;FREI INOCENCIO;1103980
2004;Minas Gerais;3127008;FRONTEIRA;1647572
2004;Minas Gerais;3127057;FRONTEIRA DOS VALES;125000
2004;Minas Gerais;3127073;FRUTA DE LEITE;135000
2004;Minas Gerais;3127107;FRUTAL;7052540
2004;Minas Gerais;3127206;FUNILANDIA;155000
2004;Minas Gerais;3127305;GALILEIA;645000
2004;Minas Gerais;3127339;GAMELEIRAS;240000
2004;Minas Gerais;3127370;GOIABEIRA;280000
2004;Minas Gerais;3127388;GOIANA;865000
2004;Minas Gerais;3127404;GONCALVES;398000
2004;Minas Gerais;3127503;GONZAGA;345000
2004;Minas Gerais;3127602;GOUVEA;1290000
2004;Minas Gerais;3127701;GOVERNADOR VALADARES;33551347
2004;Minas Gerais;3127800;GRAO MOGOL;595000
2004;Minas Gerais;3127909;GRUPIARA;105500
2004;Minas Gerais;3128006;GUANHAES;4427154
2004;Minas Gerais;3128105;GUAPE;1152000
2004;Minas Gerais;3128204;GUARACIABA;410000
2004;Minas Gerais;3128253;GUARACIAMA;190000
2004;Minas Gerais;3128303;GUARANESIA;1839970
2004;Minas Gerais;3128402;GUARANI;579950
2004;Minas Gerais;3128501;GUARARA;600000
2004;Minas Gerais;3128600;GUARDA-MOR;1055500
2004;Minas Gerais;3128709;GUAXUPE;8269150
2004;Minas Gerais;3128808;GUIDOVAL;500000
2004;Minas Gerais;3128907;GUIMARANIA;134200
2004;Minas Gerais;3129004;GUIRICEMA;790000
2004;Minas Gerais;3129103;GURINHATA;622000
2004;Minas Gerais;3129202;HELIODORA;431000
2004;Minas Gerais;3129301;IAPU;900000
2004;Minas Gerais;3129400;IBERTIOGA;310000
2004;Minas Gerais;3129509;IBIA;3669966
2004;Minas Gerais;3129608;IBIAI;450000
2004;Minas Gerais;3129657;IBIRACATU;55000
2004;Minas Gerais;3129707;IBIRACI;1331400
2004;Minas Gerais;3129806;IBIRITE;7659487
2004;Minas Gerais;3129905;IBITIURA DE MINAS;416500
2004;Minas Gerais;3130002;IBITURUNA;280000
2004;Minas Gerais;3130051;ICARAI DE MINAS;185000
2004;Minas Gerais;3130101;IGARAPE;2386320
2004;Minas Gerais;3130200;IGARATINGA;923796
2004;Minas Gerais;3130309;IGUATAMA;1010000
2004;Minas Gerais;3130408;IJACI;250000
2004;Minas Gerais;3130507;ILICINEA;1113000
2004;Minas Gerais;3130556;IMBE DE MINAS;265000
2004;Minas Gerais;3130606;INCONFIDENTES;909250
2004;Minas Gerais;3130655;INDAIABIRA;225000
2004;Minas Gerais;3130705;INDIANOPOLIS;702050
2004;Minas Gerais;3130804;INGAI;175000
2004;Minas Gerais;3130903;INHAPIM;2037000
2004;Minas Gerais;3131000;INHAUMA;275000
2004;Minas Gerais;3131109;INIMUTABA;375000
2004;Minas Gerais;3131158;IPABA;175000
2004;Minas Gerais;3131208;IPANEMA;1875000
2004;Minas Gerais;3131307;IPATINGA;35784985
2004;Minas Gerais;3131406;IPIACU;417100
2004;Minas Gerais;3131505;IPUIUNA;1025000
2004;Minas Gerais;3131604;IRAI DE MINAS;901500
2004;Minas Gerais;3131703;ITABIRA;15229361
2004;Minas Gerais;3131802;ITABIRINHA DE MANTENA;770000
2004;Minas Gerais;3131901;ITABIRITO;6437015
2004;Minas Gerais;3132008;ITACAMBIRA;90000
2004;Minas Gerais;3132107;ITACARAMBI;577500
2004;Minas Gerais;3132206;ITAGUARA;1854827
2004;Minas Gerais;3132305;ITAIPE;605000
2004;Minas Gerais;3132404;ITAJUBA;14442407
2004;Minas Gerais;3132503;ITAMARANDIBA;2214950
2004;Minas Gerais;3132602;ITAMARATI DE MINAS;275000
2004;Minas Gerais;3132701;ITAMBACURI;1965000
2004;Minas Gerais;3132800;ITAMBE DO MATO DENTRO;165000
2004;Minas Gerais;3132909;ITAMOGI;944250
2004;Minas Gerais;3133006;ITAMONTE;1688000
2004;Minas Gerais;3133105;ITANHANDU;1700000
2004;Minas Gerais;3133204;ITANHOMI;900000
2004;Minas Gerais;3133303;ITAOBIM;3160100
2004;Minas Gerais;3133402;ITAPAGIPE;1307250
2004;Minas Gerais;3133501;ITAPECERICA;1640000
2004;Minas Gerais;3133600;ITAPEVA;3036600
2004;Minas Gerais;3133709;ITATIAIUCU;1090000
2004;Minas Gerais;3133758;ITAU DE MINAS;2104750
2004;Minas Gerais;3133808;ITAUNA;12042178
2004;Minas Gerais;3133907;ITAVERAVA;1075000
2004;Minas Gerais;3134004;ITINGA;312000
2004;Minas Gerais;3134103;ITUETA;515000
2004;Minas Gerais;3134202;ITUIUTABA;13608509
2004;Minas Gerais;3134301;ITUMIRIM;230000
2004;Minas Gerais;3134400;ITURAMA;3804508
2004;Minas Gerais;3134509;ITUTINGA;275000
2004;Minas Gerais;3134608;JABOTICATUBAS;1260000
2004;Minas Gerais;3134707;JACINTO;403250
2004;Minas Gerais;3134806;JACUI;915000
2004;Minas Gerais;3134905;JACUTINGA;3794150
2004;Minas Gerais;3135001;JAGUARACU;150000
2004;Minas Gerais;3135050;JAIBA;1641000
2004;Minas Gerais;3135076;JAMPRUCA;185000
2004;Minas Gerais;3135100;JANAUBA;5038374
2004;Minas Gerais;3135209;JANUARIA;3310000
2004;Minas Gerais;3135308;JAPARAIBA;366000
2004;Minas Gerais;3135357;JAPONVAR;405000
2004;Minas Gerais;3135407;JECEABA;355000
2004;Minas Gerais;3135456;JENIPAPO DE MINAS;100000
2004;Minas Gerais;3135506;JEQUERI;700000
2004;Minas Gerais;3135605;JEQUITAI;530000
2004;Minas Gerais;3135704;JEQUITIBA;280000
2004;Minas Gerais;3135803;JEQUITINHONHA;862000
2004;Minas Gerais;3135902;JESUANIA;192000
2004;Minas Gerais;3136009;JOAIMA;564000
2004;Minas Gerais;3136108;JOANESIA;295000
2004;Minas Gerais;3136207;JOAO MONLEVADE;11300000
2004;Minas Gerais;3136306;JOAO PINHEIRO;7092320
2004;Minas Gerais;3136405;JOAQUIM FELICIO;100000
2004;Minas Gerais;3136504;JORDANIA;241000
2004;Minas Gerais;3136553;JOSE RAYDAN;175000
2004;Minas Gerais;3136579;JOSENOPOLIS;25000
2004;Minas Gerais;3136603;NOVA UNIAO;965000
2004;Minas Gerais;3136652;JUATUBA;1966530
2004;Minas Gerais;3136702;JUIZ DE FORA;78110154
2004;Minas Gerais;3136801;JURAMENTO;220000
2004;Minas Gerais;3136900;JURUAIA;819000
2004;Minas Gerais;3136959;JUVENILIA;130000
2004;Minas Gerais;3137007;LADAINHA;260000
2004;Minas Gerais;3137106;LAGAMAR;725500
2004;Minas Gerais;3137205;LAGOA DA PRATA;5080500
2004;Minas Gerais;3137304;LAGOA DOS PATOS;215000
2004;Minas Gerais;3137403;LAGOA DOURADA;1010000
2004;Minas Gerais;3137502;LAGOA FORMOSA;1622500
2004;Minas Gerais;3137536;LAGOA GRANDE;809250
2004;Minas Gerais;3137601;LAGOA SANTA;5694743
2004;Minas Gerais;3137700;LAJINHA;1750000
2004;Minas Gerais;3137809;LAMBARI;2466000
2004;Minas Gerais;3137908;LAMIM;225000
2004;Minas Gerais;3138005;LARANJAL;530000
2004;Minas Gerais;3138104;LASSANCE;715000
2004;Minas Gerais;3138203;LAVRAS;14712896
2004;Minas Gerais;3138302;LEANDRO FERREIRA;240000
2004;Minas Gerais;3138351;LEME DO PRADO;300000
2004;Minas Gerais;3138401;LEOPOLDINA;11812269
2004;Minas Gerais;3138500;LIBERDADE;460000
2004;Minas Gerais;3138609;LIMA DUARTE;1311750
2004;Minas Gerais;3138625;LIMEIRA DO OESTE;629000
2004;Minas Gerais;3138658;LONTRA;425000
2004;Minas Gerais;3138674;LUISBURGO;245000
2004;Minas Gerais;3138682;LUISLANDIA;230000
2004;Minas Gerais;3138708;LUMINARIAS;353000
2004;Minas Gerais;3138807;LUZ;2995147
2004;Minas Gerais;3138906;MACHACALIS;383000
2004;Minas Gerais;3139003;MACHADO;5902600
2004;Minas Gerais;3139102;MADRE DE DEUS DE MINAS;550000
2004;Minas Gerais;3139201;MALACACHETA;795000
2004;Minas Gerais;3139250;MAMONAS;225000
2004;Minas Gerais;3139300;MANGA;730000
2004;Minas Gerais;3139409;MANHUACU;13587929
2004;Minas Gerais;3139508;MANHUMIRIM;2075000
2004;Minas Gerais;3139607;MANTENA;3061000
2004;Minas Gerais;3139706;MARAVILHAS;874950
2004;Minas Gerais;3139805;MAR DE ESPANHA;1100000
2004;Minas Gerais;3139904;MARIA DA FE;752291
2004;Minas Gerais;3140001;MARIANA;7281054
2004;Minas Gerais;3140100;MARILAC;120000
2004;Minas Gerais;3140159;MARIO CAMPOS;465000
2004;Minas Gerais;3140209;MARIPA DE MINAS;970000
2004;Minas Gerais;3140308;MARLIERIA;205000
2004;Minas Gerais;3140407;MARMELOPOLIS;100000
2004;Minas Gerais;3140506;MARTINHO CAMPOS;1775000
2004;Minas Gerais;3140530;MARTINS SOARES;810000
2004;Minas Gerais;3140555;MATA VERDE;243000
2004;Minas Gerais;3140605;MATERLANDIA;210000
2004;Minas Gerais;3140704;MATEUS LEME;2350000
2004;Minas Gerais;3140803;MATIAS BARBOSA;2005000
2004;Minas Gerais;3140852;MATIAS CARDOSO;260000
2004;Minas Gerais;3140902;MATIPO;1990035
2004;Minas Gerais;3141009;MATO VERDE;1258000
2004;Minas Gerais;3141108;MATOZINHOS;3329345
2004;Minas Gerais;3141207;MATUTINA;465500
2004;Minas Gerais;3141306;MEDEIROS;307730
2004;Minas Gerais;3141405;MEDINA;1375000
2004;Minas Gerais;3141504;MENDES PIMENTEL;460000
2004;Minas Gerais;3141603;MERCES;915000
2004;Minas Gerais;3141702;MESQUITA;440000
2004;Minas Gerais;3141801;MINAS NOVAS;895000
2004;Minas Gerais;3141900;MINDURI;350500
2004;Minas Gerais;3142007;MIRABELA;696000
2004;Minas Gerais;3142106;MIRADOURO;990000
2004;Minas Gerais;3142205;MIRAI;1375000
2004;Minas Gerais;3142254;MIRAVANIA;60000
2004;Minas Gerais;3142304;MOEDA;555000
2004;Minas Gerais;3142403;MOEMA;665000
2004;Minas Gerais;3142601;MONSENHOR PAULO;562000
2004;Minas Gerais;3142700;MONTALVANIA;530000
2004;Minas Gerais;3142809;MONTE ALEGRE DE MINAS;2668084
2004;Minas Gerais;3142908;MONTE AZUL;1495000
2004;Minas Gerais;3143005;MONTE BELO;1206100
2004;Minas Gerais;3143104;MONTE CARMELO;6576150
2004;Minas Gerais;3143153;MONTE FORMOSO;88000
2004;Minas Gerais;3143203;MONTE SANTO DE MINAS;2187000
2004;Minas Gerais;3143302;MONTES CLAROS;37491948
2004;Minas Gerais;3143401;MONTE SIAO;4241600
2004;Minas Gerais;3143450;MONTEZUMA;182750
2004;Minas Gerais;3143500;MORADA NOVA DE MINAS;780000
2004;Minas Gerais;3143609;MORRO DA GARCA;585000
