ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2003;Bahia;2923506;PALMEIRAS;10000
2003;Bahia;2923605;PARAMIRIM;1049200
2003;Bahia;2923704;PARATINGA;308000
2003;Bahia;2923803;PARIPIRANGA;983000
2003;Bahia;2923902;PAU BRASIL;83000
2003;Bahia;2924009;PAULO AFONSO;7316294
2003;Bahia;2924207;PEDRO ALEXANDRE;130000
2003;Bahia;2924058;PE DE SERRA;235000
2003;Bahia;2924306;PIATA;315000
2003;Bahia;2924405;PILAO ARCADO;164550
2003;Bahia;2924504;PINDAI;83000
2003;Bahia;2924603;PINDOBACU;374000
2003;Bahia;2924652;PINTADAS;267150
2003;Bahia;2924678;PIRAI DO NORTE;212000
2003;Bahia;2924702;PIRIPA;282900
2003;Bahia;2924801;PIRITIBA;556450
2003;Bahia;2924900;PLANALTINO;194000
2003;Bahia;2925006;PLANALTO;1100311
2003;Bahia;2925105;POCOES;3198020
2003;Bahia;2925204;POJUCA;1285682
2003;Bahia;2925253;PONTO NOVO;60000
2003;Bahia;2925303;PORTO SEGURO;10058000
2003;Bahia;2925402;POTIRAGUA;190000
2003;Bahia;2925501;PRADO;1306000
2003;Bahia;2925600;PRESIDENTE DUTRA;194050
2003;Bahia;2925709;PRESIDENTE JANIO QUADR;215200
2003;Bahia;2925758;PRESIDENTE TANCREDO NE;569000
2003;Bahia;2925808;QUEIMADAS;634000
2003;Bahia;2925907;QUIJINGUE;274100
2003;Bahia;2925931;QUIXABEIRA;102000
2003;Bahia;2925956;RAFAEL JAMBEIRO;1145800
2003;Bahia;2926004;REMANSO;999350
2003;Bahia;2926103;RETIROLANDIA;815000
2003;Bahia;2926202;RIACHAO DAS NEVES;408000
2003;Bahia;2926301;RIACHAO DO JACUIPE;1460283
2003;Bahia;2926400;RIACHO DE SANTANA;1122500
2003;Bahia;2926509;RIBEIRA DO AMPARO;58000
2003;Bahia;2926608;RIBEIRA DO POMBAL;2646720
2003;Bahia;2926657;RIBEIRAO DO LARGO;110000
2003;Bahia;2926707;RIO DE CONTAS;285000
2003;Bahia;2926806;RIO DO ANTONIO;426000
2003;Bahia;2926905;RIO DO PIRES;466100
2003;Bahia;2927002;RIO REAL;1935100
2003;Bahia;2927101;RODELAS;288000
2003;Bahia;2927200;RUY BARBOSA;1137000
2003;Bahia;2927408;SALVADOR;320403774
2003;Bahia;2927507;SANTA BARBARA;2084000
2003;Bahia;2927606;SANTA BRIGIDA;224000
2003;Bahia;2927705;SANTA CRUZ CABRALIA;840000
2003;Bahia;2927804;SANTA CRUZ DA VITORIA;612000
2003;Bahia;2927903;SANTA INES;268000
2003;Bahia;2928000;SANTALUZ;1350000
2003;Bahia;2928059;SANTA LUZIA;175100
2003;Bahia;2928109;SANTA MARIA DA VITORIA;1234700
2003;Bahia;2928208;SANTANA;256000
2003;Bahia;2928406;SANTA RITA DE CASSIA;790000
2003;Bahia;2928505;SANTA TERESINHA;94000
2003;Bahia;2928604;SANTO AMARO;455000
2003;Bahia;2928703;SANTO ANTONIO DE JESUS;8740470
2003;Bahia;2928950;SAO DOMINGOS;141000
2003;Bahia;2928802;SANTO ESTEVAO;2241910
2003;Bahia;2928901;SAO DESIDERIO;935000
2003;Bahia;2929008;SAO FELIX;1164400
2003;Bahia;2929057;SAO FELIX DO CORIBE;434775
2003;Bahia;2929107;SAO FELIPE;378300
2003;Bahia;2929206;SAO FRANCISCO DO CONDE;629640
2003;Bahia;2929255;SAO GABRIEL;140000
2003;Bahia;2929305;SAO GONCALO DOS CAMPOS;818000
2003;Bahia;2929370;SAO JOSE DO JACUIPE;375000
2003;Bahia;2929354;SAO JOSE DA VITORIA;125000
2003;Bahia;2929404;SAO MIGUEL DAS MATAS;319550
2003;Bahia;2929503;SAO SEBASTIAO DO PASSE;1737400
2003;Bahia;2929602;SAPEACU;345100
2003;Bahia;2929701;SATIRO DIAS;258000
2003;Bahia;2929750;SAUBARA;13000
2003;Bahia;2929800;SAUDE;219000
2003;Bahia;2929909;SEABRA;8720110
2003;Bahia;2930006;SEBASTIAO LARANJEIRAS;60000
2003;Bahia;2930105;SENHOR DO BONFIM;4742367
2003;Bahia;2930204;SENTO SE;502000
2003;Bahia;2930154;SERRA DO RAMALHO;323200
2003;Bahia;2930303;SERRA DOURADA;215000
2003;Bahia;2930402;SERRA PRETA;286100
2003;Bahia;2930501;SERRINHA;5043700
2003;Bahia;2930600;SERROLANDIA;399100
2003;Bahia;2930709;SIMOES FILHO;13606423
2003;Bahia;2930766;SITIO DO QUINTO;220374
2003;Bahia;2930774;SOBRADINHO;644000
2003;Bahia;2930808;SOUTO SOARES;312500
2003;Bahia;2930907;TABOCAS DO BREJO VELHO;300000
2003;Bahia;2931004;TANHACU;532350
2003;Bahia;2931103;TANQUINHO;423100
2003;Bahia;2931053;TANQUE NOVO;80750
2003;Bahia;2931202;TAPEROA;361000
2003;Bahia;2931301;TAPIRAMUTA;200000
2003;Bahia;2931400;TEODORO SAMPAIO;1907300
2003;Bahia;2931509;TEOFILANDIA;572040
2003;Bahia;2931707;TERRA NOVA;160000
2003;Bahia;2931350;TEIXEIRA DE FREITAS;11443850
2003;Bahia;2931806;TREMEDAL;776200
2003;Bahia;2931905;TUCANO;2718990
2003;Bahia;2932002;UAUA;598000
2003;Bahia;2932101;UBAIRA;581000
2003;Bahia;2932200;UBAITABA;710000
2003;Bahia;2932309;UBATA;1313500
2003;Bahia;2932408;UIBAI;49550
2003;Bahia;2932457;UMBURANAS;150000
2003;Bahia;2932507;UNA;1030000
2003;Bahia;2932606;URANDI;380000
2003;Bahia;2932705;URUCUCA;1453000
2003;Bahia;2932804;UTINGA;488750
2003;Bahia;2932903;VALENCA;5090101
2003;Bahia;2933000;VALENTE;853667
2003;Bahia;2933059;VARZEA DA ROCA;313650
2003;Bahia;2933109;VARZEA DO POCO;262350
2003;Bahia;2933158;VARZEA NOVA;91000
2003;Bahia;2933174;VARZEDO;45600
2003;Bahia;2933208;VERA CRUZ;2078000
2003;Bahia;2933257;VEREDA;120000
2003;Bahia;2933307;VITORIA DA CONQUISTA;24134685
2003;Bahia;2933406;WAGNER;39900
2003;Bahia;2933505;WENCESLAU GUIMARAES;614650
2003;Bahia;2933604;XIQUE-XIQUE;681000
2003;Minas Gerais;3100104;ABADIA DOS DOURADOS;500500
2003;Minas Gerais;3100203;ABAETE;2474385
2003;Minas Gerais;3100302;ABRE CAMPO;1371082
2003;Minas Gerais;3100401;ACAIACA;410000
2003;Minas Gerais;3100500;ACUCENA;350000
2003;Minas Gerais;3100609;AGUA BOA;580000
2003;Minas Gerais;3100708;AGUA COMPRIDA;198580
2003;Minas Gerais;3100807;AGUANIL;312400
2003;Minas Gerais;3100906;AGUAS FORMOSAS;850000
2003;Minas Gerais;3101003;AGUAS VERMELHAS;484000
2003;Minas Gerais;3101102;AIMORES;3095000
2003;Minas Gerais;3101201;AIURUOCA;630000
2003;Minas Gerais;3101300;ALAGOA;73000
2003;Minas Gerais;3101409;ALBERTINA;130000
2003;Minas Gerais;3101508;ALEM PARAIBA;5346610
2003;Minas Gerais;3101607;ALFENAS;12343461
2003;Minas Gerais;3101631;ALFREDO VASCONCELOS;445000
2003;Minas Gerais;3101706;ALMENARA;2475150
2003;Minas Gerais;3101805;ALPERCATA;96000
2003;Minas Gerais;3101904;ALPINOPOLIS;2636000
2003;Minas Gerais;3102001;ALTEROSA;1308000
2003;Minas Gerais;3102050;ALTO CAPARAO;140000
2003;Minas Gerais;3102100;ALTO RIO DOCE;640000
2003;Minas Gerais;3102209;ALVARENGA;120000
2003;Minas Gerais;3102308;ALVINOPOLIS;825000
2003;Minas Gerais;3102407;ALVORADA DE MINAS;35000
2003;Minas Gerais;3102506;AMPARO DO SERRA;330000
2003;Minas Gerais;3102605;ANDRADAS;4585600
2003;Minas Gerais;3102704;CACHOEIRA DE PAJEU;1126000
2003;Minas Gerais;3102803;ANDRELANDIA;880000
2003;Minas Gerais;3102902;ANTONIO CARLOS;870000
2003;Minas Gerais;3103009;ANTONIO DIAS;885000
2003;Minas Gerais;3103108;ANTONIO PRADO DE MINAS;115000
2003;Minas Gerais;3103207;ARACAI;5000
2003;Minas Gerais;3103405;ARACUAI;1666000
2003;Minas Gerais;3103504;ARAGUARI;15315940
2003;Minas Gerais;3103603;ARANTINA;215000
2003;Minas Gerais;3103702;ARAPONGA;215000
2003;Minas Gerais;3103751;ARAPORA;1624050
2003;Minas Gerais;3103801;ARAPUA;241600
2003;Minas Gerais;3103900;ARAUJOS;1102297
2003;Minas Gerais;3104007;ARAXA;11618383
2003;Minas Gerais;3104106;ARCEBURGO;783290
2003;Minas Gerais;3104205;ARCOS;3973187
2003;Minas Gerais;3104304;AREADO;1560000
2003;Minas Gerais;3104403;ARGIRITA;150000
2003;Minas Gerais;3104452;ARICANDUVA;140000
2003;Minas Gerais;3104502;ARINOS;760000
2003;Minas Gerais;3104601;ASTOLFO DUTRA;1120000
2003;Minas Gerais;3104700;ATALEIA;500000
2003;Minas Gerais;3104809;AUGUSTO DE LIMA;280000
2003;Minas Gerais;3104908;BAEPENDI;1389000
2003;Minas Gerais;3105004;BALDIM;500000
2003;Minas Gerais;3105103;BAMBUI;2058000
2003;Minas Gerais;3105202;BANDEIRA;103000
2003;Minas Gerais;3105301;BANDEIRA DO SUL;507000
2003;Minas Gerais;3105400;BARAO DE COCAIS;3114665
2003;Minas Gerais;3105509;BARAO DE MONTE ALTO;110000
2003;Minas Gerais;3105608;BARBACENA;14795040
2003;Minas Gerais;3105707;BARRA LONGA;215000
2003;Minas Gerais;3105905;BARROSO;1777064
2003;Minas Gerais;3106002;BELA VISTA DE MINAS;875000
2003;Minas Gerais;3106101;BELMIRO BRAGA;195000
2003;Minas Gerais;3106200;BELO HORIZONTE;514148295
2003;Minas Gerais;3106309;BELO ORIENTE;1885000
2003;Minas Gerais;3106408;BELO VALE;410000
2003;Minas Gerais;3106507;BERILO;806000
2003;Minas Gerais;3106606;BERTOPOLIS;172000
2003;Minas Gerais;3106655;BERIZAL;173000
2003;Minas Gerais;3106705;BETIM;32489304
2003;Minas Gerais;3106804;BIAS FORTES;135000
2003;Minas Gerais;3106903;BICAS;1964681
2003;Minas Gerais;3107000;BIQUINHAS;250000
2003;Minas Gerais;3107109;BOA ESPERANCA;3704000
2003;Minas Gerais;3107208;BOCAINA DE MINAS;250000
2003;Minas Gerais;3107307;BOCAIUVA;2615000
2003;Minas Gerais;3107406;BOM DESPACHO;6565158
2003;Minas Gerais;3107505;BOM JARDIM DE MINAS;482506
2003;Minas Gerais;3107604;BOM JESUS DA PENHA;398600
2003;Minas Gerais;3107703;BOM JESUS DO AMPARO;1294950
2003;Minas Gerais;3107802;BOM JESUS DO GALHO;575000
2003;Minas Gerais;3107901;BOM REPOUSO;808040
2003;Minas Gerais;3108008;BOM SUCESSO;845000
2003;Minas Gerais;3108107;BONFIM;450000
2003;Minas Gerais;3108206;BONFINOPOLIS DE MINAS;515272
2003;Minas Gerais;3108255;BONITO DE MINAS;120000
2003;Minas Gerais;3108305;BORDA DA MATA;1732511
2003;Minas Gerais;3108404;BOTELHOS;1273500
2003;Minas Gerais;3108503;BOTUMIRIM;75000
2003;Minas Gerais;3108552;BRASILANDIA DE MINAS;910000
2003;Minas Gerais;3108602;BRASILIA DE MINAS;1265000
2003;Minas Gerais;3108701;BRAS PIRES;195000
2003;Minas Gerais;3108800;BRAUNAS;205000
2003;Minas Gerais;3108909;BRASOPOLIS;1188000
2003;Minas Gerais;3109006;BRUMADINHO;1828921
2003;Minas Gerais;3109105;BUENO BRANDAO;1140040
2003;Minas Gerais;3109204;BUENOPOLIS;590000
2003;Minas Gerais;3109253;BUGRE;125000
2003;Minas Gerais;3109303;BURITIS;1340000
2003;Minas Gerais;3109402;BURITIZEIRO;920000
2003;Minas Gerais;3109451;CABECEIRA GRANDE;87500
2003;Minas Gerais;3109501;CABO VERDE;964500
2003;Minas Gerais;3109600;CACHOEIRA DA PRATA;185000
2003;Minas Gerais;3109709;CACHOEIRA DE MINAS;784860
2003;Minas Gerais;3109808;CACHOEIRA DOURADA;160000
2003;Minas Gerais;3109907;CAETANOPOLIS;1790000
2003;Minas Gerais;3110004;CAETE;3000000
2003;Minas Gerais;3110103;CAIANA;165000
2003;Minas Gerais;3110202;CAJURI;125000
2003;Minas Gerais;3110301;CALDAS;2199000
2003;Minas Gerais;3110400;CAMACHO;161000
2003;Minas Gerais;3110509;CAMANDUCAIA;3320200
2003;Minas Gerais;3110608;CAMBUI;3094100
2003;Minas Gerais;3110707;CAMBUQUIRA;1671000
2003;Minas Gerais;3110806;CAMPANARIO;300000
2003;Minas Gerais;3110905;CAMPANHA;1900120
2003;Minas Gerais;3111002;CAMPESTRE;2322000
2003;Minas Gerais;3111101;CAMPINA VERDE;1993640
2003;Minas Gerais;3111150;CAMPO AZUL;120000
2003;Minas Gerais;3111200;CAMPO BELO;4162900
2003;Minas Gerais;3111309;CAMPO DO MEIO;492000
2003;Minas Gerais;3111408;CAMPO FLORIDO;588500
2003;Minas Gerais;3111507;CAMPOS ALTOS;1512500
2003;Minas Gerais;3111606;CAMPOS GERAIS;1397285
2003;Minas Gerais;3111705;CANAA;270000
2003;Minas Gerais;3111804;CANAPOLIS;1010903
2003;Minas Gerais;3111903;CANA VERDE;420000
2003;Minas Gerais;3112000;CANDEIAS;1054000
2003;Minas Gerais;3112059;CANTAGALO;192000
2003;Minas Gerais;3112109;CAPARAO;655000
2003;Minas Gerais;3112208;CAPELA NOVA;210000
2003;Minas Gerais;3112307;CAPELINHA;2726617
2003;Minas Gerais;3112406;CAPETINGA;483770
2003;Minas Gerais;3112505;CAPIM BRANCO;270000
2003;Minas Gerais;3112604;CAPINOPOLIS;1540000
2003;Minas Gerais;3112653;CAPITAO ANDRADE;155000
2003;Minas Gerais;3112703;CAPITAO ENEAS;365000
2003;Minas Gerais;3112802;CAPITOLIO;1450389
2003;Minas Gerais;3112901;CAPUTIRA;295000
2003;Minas Gerais;3113008;CARAI;548000
2003;Minas Gerais;3113107;CARANAIBA;125000
2003;Minas Gerais;3113206;CARANDAI;1524921
2003;Minas Gerais;3113305;CARANGOLA;3192744
2003;Minas Gerais;3113404;CARATINGA;8239970
2003;Minas Gerais;3113503;CARBONITA;530000
2003;Minas Gerais;3113602;CAREACU;684000
2003;Minas Gerais;3113701;CARLOS CHAGAS;1417649
2003;Minas Gerais;3113909;CARMO DA CACHOEIRA;935000
2003;Minas Gerais;3114006;CARMO DA MATA;690000
2003;Minas Gerais;3114105;CARMO DE MINAS;882257
2003;Minas Gerais;3114204;CARMO DO CAJURU;1640000
2003;Minas Gerais;3114303;CARMO DO PARANAIBA;3415672
2003;Minas Gerais;3114402;CARMO DO RIO CLARO;1835990
2003;Minas Gerais;3114501;CARMOPOLIS DE MINAS;1650450
2003;Minas Gerais;3114550;CARNEIRINHO;921011
2003;Minas Gerais;3114600;CARRANCAS;241000
2003;Minas Gerais;3114709;CARVALHOPOLIS;251000
2003;Minas Gerais;3114808;CARVALHOS;243000
2003;Minas Gerais;3114907;CASA GRANDE;185000
2003;Minas Gerais;3115003;CASCALHO RICO;283050
2003;Minas Gerais;3115102;CASSIA;1777450
2003;Minas Gerais;3115201;CONCEICAO DA BARRA DE;130000
2003;Minas Gerais;3115300;CATAGUASES;6925000
2003;Minas Gerais;3115359;CATAS ALTAS;145000
2003;Minas Gerais;3115409;CATAS ALTAS DA NORUEGA;110000
2003;Minas Gerais;3115458;CATUJI;245000
2003;Minas Gerais;3115474;CATUTI;35000
2003;Minas Gerais;3115508;CAXAMBU;3008707
2003;Minas Gerais;3115706;CENTRAL DE MINAS;1390000
2003;Minas Gerais;3115805;CENTRALINA;773222
2003;Minas Gerais;3115904;CHACARA;115000
2003;Minas Gerais;3116001;CHALE;340000
2003;Minas Gerais;3116100;CHAPADA DO NORTE;110000
2003;Minas Gerais;3116159;CHAPADA GAUCHA;35000
2003;Minas Gerais;3116209;CHIADOR;195000
2003;Minas Gerais;3116308;CIPOTANEA;255000
2003;Minas Gerais;3116407;CLARAVAL;278080
2003;Minas Gerais;3116506;CLARO DOS POCOES;220000
2003;Minas Gerais;3116605;CLAUDIO;2555000
2003;Minas Gerais;3116704;COIMBRA;493296
2003;Minas Gerais;3116803;COLUNA;690000
2003;Minas Gerais;3116902;COMENDADOR GOMES;673050
2003;Minas Gerais;3117009;COMERCINHO;144000
2003;Minas Gerais;3117108;CONCEICAO DA APARECIDA;619410
2003;Minas Gerais;3117207;CONCEICAO DAS PEDRAS;201180
2003;Minas Gerais;3117306;CONCEICAO DAS ALAGOAS;1750620
2003;Minas Gerais;3117405;CONCEICAO DE IPANEMA;125000
2003;Minas Gerais;3117504;CONCEICAO DO MATO DENT;835000
2003;Minas Gerais;3117603;CONCEICAO DO PARA;280000
2003;Minas Gerais;3117702;CONCEICAO DO RIO VERDE;790000
2003;Minas Gerais;3117801;CONCEICAO DOS OUROS;853358
2003;Minas Gerais;3117836;CONEGO MARINHO;45000
2003;Minas Gerais;3117876;CONFINS;210000
2003;Minas Gerais;3117900;CONGONHAL;959006
2003;Minas Gerais;3118007;CONGONHAS;9324254
2003;Minas Gerais;3118106;CONGONHAS DO NORTE;120000
2003;Minas Gerais;3118205;CONQUISTA;416000
2003;Minas Gerais;3118304;CONSELHEIRO LAFAIETE;11759950
2003;Minas Gerais;3118403;CONSELHEIRO PENA;1638000
2003;Minas Gerais;3118502;CONSOLACAO;109040
2003;Minas Gerais;3118601;CONTAGEM;124144473
2003;Minas Gerais;3118700;COQUEIRAL;514000
2003;Minas Gerais;3118809;CORACAO DE JESUS;1015000
2003;Minas Gerais;3118908;CORDISBURGO;510000
2003;Minas Gerais;3119005;CORDISLANDIA;169000
2003;Minas Gerais;3119104;CORINTO;2052000
2003;Minas Gerais;3119203;COROACI;295000
2003;Minas Gerais;3119302;COROMANDEL;3213500
2003;Minas Gerais;3119401;CORONEL FABRICIANO;11606728
2003;Minas Gerais;3119500;CORONEL MURTA;249000
2003;Minas Gerais;3119609;CORONEL PACHECO;80000
2003;Minas Gerais;3119708;CORONEL XAVIER CHAVES;165000
2003;Minas Gerais;3119807;CORREGO DANTA;719480
2003;Minas Gerais;3119906;CORREGO DO BOM JESUS;372000
2003;Minas Gerais;3119955;CORREGO FUNDO;490000
2003;Minas Gerais;3120003;CORREGO NOVO;105000
2003;Minas Gerais;3120102;COUTO DE MAGALHAES DE;760000
2003;Minas Gerais;3120201;CRISTAIS;700000
2003;Minas Gerais;3120300;CRISTALIA;85000
2003;Minas Gerais;3120409;CRISTIANO OTONI;580000
2003;Minas Gerais;3120508;CRISTINA;1020000
2003;Minas Gerais;3120607;CRUCILANDIA;335000
2003;Minas Gerais;3120706;CRUZEIRO DA FORTALEZA;326000
2003;Minas Gerais;3120805;CRUZILIA;1162000
2003;Minas Gerais;3120839;CUPARAQUE;265000
2003;Minas Gerais;3120870;CURRAL DE DENTRO;310000
2003;Minas Gerais;3120904;CURVELO;8302500
2003;Minas Gerais;3121001;DATAS;195000
2003;Minas Gerais;3121100;DELFIM MOREIRA;295700
2003;Minas Gerais;3121209;DELFINOPOLIS;525740
2003;Minas Gerais;3121258;DELTA;905100
2003;Minas Gerais;3121308;DESCOBERTO;455000
2003;Minas Gerais;3121407;DESTERRO DE ENTRE RIOS;355940
2003;Minas Gerais;3121506;DESTERRO DO MELO;310000
2003;Minas Gerais;3121605;DIAMANTINA;4020000
2003;Minas Gerais;3121803;DIONISIO;340000
2003;Minas Gerais;3121902;DIVINESIA;130000
2003;Minas Gerais;3122009;DIVINO;1755000
2003;Minas Gerais;3122108;DIVINO DAS LARANJEIRAS;275000
2003;Minas Gerais;3122207;DIVINOLANDIA DE MINAS;370000
2003;Minas Gerais;3122306;DIVINOPOLIS;30616953
2003;Minas Gerais;3122355;DIVISA ALEGRE;447000
2003;Minas Gerais;3122405;DIVISA NOVA;292150
2003;Minas Gerais;3122470;DOM BOSCO;130000
2003;Minas Gerais;3122504;DOM CAVATI;610000
2003;Minas Gerais;3122603;DOM JOAQUIM;235000
2003;Minas Gerais;3122702;DOM SILVERIO;585000
2003;Minas Gerais;3122801;DOM VICOSO;70000
2003;Minas Gerais;3122900;DONA EUZEBIA;230000
2003;Minas Gerais;3123007;DORES DE CAMPOS;705000
2003;Minas Gerais;3123106;DORES DE GUANHAES;280000
2003;Minas Gerais;3123205;DORES DO INDAIA;1773000
2003;Minas Gerais;3123304;DORES DO TURVO;264950
2003;Minas Gerais;3123403;DORESOPOLIS;105000
2003;Minas Gerais;3123502;DOURADOQUARA;195000
2003;Minas Gerais;3123528;DURANDE;470000
2003;Minas Gerais;3123601;ELOI MENDES;2803500
2003;Minas Gerais;3123700;ENGENHEIRO CALDAS;1049247
2003;Minas Gerais;3123809;ENGENHEIRO NAVARRO;225000
2003;Minas Gerais;3123858;ENTRE FOLHAS;245000
2003;Minas Gerais;3123908;ENTRE RIOS DE MINAS;1080000
2003;Minas Gerais;3124005;ERVALIA;1325000
2003;Minas Gerais;3124104;ESMERALDAS;2895000
2003;Minas Gerais;3124203;ESPERA FELIZ;1702500
2003;Minas Gerais;3124302;ESPINOSA;1180000
2003;Minas Gerais;3124401;ESPIRITO SANTO DO DOUR;460000
2003;Minas Gerais;3124500;ESTIVA;1863500
2003;Minas Gerais;3124609;ESTRELA DALVA;15000
2003;Minas Gerais;3124708;ESTRELA DO INDAIA;360000
2003;Minas Gerais;3124807;ESTRELA DO SUL;612550
2003;Minas Gerais;3124906;EUGENOPOLIS;370000
2003;Minas Gerais;3125101;EXTREMA;3288000
2003;Minas Gerais;3125200;FAMA;59000
2003;Minas Gerais;3125309;FARIA LEMOS;210000
2003;Minas Gerais;3125408;FELICIO DOS SANTOS;205000
2003;Minas Gerais;3125507;SAO GONCALO DO RIO PRE;79950
2003;Minas Gerais;3125606;FELISBURGO;270000
2003;Minas Gerais;3125705;FELIXLANDIA;1532500
2003;Minas Gerais;3125804;FERNANDES TOURINHO;70000
2003;Minas Gerais;3125903;FERROS;565000
2003;Minas Gerais;3125952;FERVEDOURO;575000
2003;Minas Gerais;3126000;FLORESTAL;355000
2003;Minas Gerais;3126109;FORMIGA;9320301
2003;Minas Gerais;3126208;FORMOSO;240000
2003;Minas Gerais;3126307;FORTALEZA DE MINAS;420050
2003;Minas Gerais;3126406;FORTUNA DE MINAS;130000
2003;Minas Gerais;3126505;FRANCISCO BADARO;170000
2003;Minas Gerais;3126604;FRANCISCO DUMONT;195000
2003;Minas Gerais;3126703;FRANCISCO SA;1289000
2003;Minas Gerais;3126752;FRANCISCOPOLIS;60000
2003;Minas Gerais;3126802;FREI GASPAR;100000
2003;Minas Gerais;3126901;FREI INOCENCIO;979948
2003;Minas Gerais;3127008;FRONTEIRA;1532195
2003;Minas Gerais;3127057;FRONTEIRA DOS VALES;31000
2003;Minas Gerais;3127073;FRUTA DE LEITE;130000
2003;Minas Gerais;3127107;FRUTAL;6626110
2003;Minas Gerais;3127206;FUNILANDIA;120000
2003;Minas Gerais;3127305;GALILEIA;545000
2003;Minas Gerais;3127339;GAMELEIRAS;175000
2003;Minas Gerais;3127370;GOIABEIRA;250000
2003;Minas Gerais;3127388;GOIANA;890000
2003;Minas Gerais;3127404;GONCALVES;400040
2003;Minas Gerais;3127503;GONZAGA;280000
2003;Minas Gerais;3127602;GOUVEA;1120000
2003;Minas Gerais;3127701;GOVERNADOR VALADARES;32050347
2003;Minas Gerais;3127800;GRAO MOGOL;430000
2003;Minas Gerais;3127909;GRUPIARA;41000
2003;Minas Gerais;3128006;GUANHAES;3741416
2003;Minas Gerais;3128105;GUAPE;829000
2003;Minas Gerais;3128204;GUARACIABA;340000
2003;Minas Gerais;3128253;GUARACIAMA;170000
2003;Minas Gerais;3128303;GUARANESIA;1616320
2003;Minas Gerais;3128402;GUARANI;535000
2003;Minas Gerais;3128501;GUARARA;80000
2003;Minas Gerais;3128600;GUARDA-MOR;946650
2003;Minas Gerais;3128709;GUAXUPE;7660850
2003;Minas Gerais;3128808;GUIDOVAL;430000
2003;Minas Gerais;3128907;GUIMARANIA;230000
2003;Minas Gerais;3129004;GUIRICEMA;445000
2003;Minas Gerais;3129103;GURINHATA;670000
2003;Minas Gerais;3129202;HELIODORA;420000
2003;Minas Gerais;3129301;IAPU;825000
2003;Minas Gerais;3129400;IBERTIOGA;280000
2003;Minas Gerais;3129509;IBIA;3295655
2003;Minas Gerais;3129608;IBIAI;335000
2003;Minas Gerais;3129657;IBIRACATU;55000
2003;Minas Gerais;3129707;IBIRACI;1290520
2003;Minas Gerais;3129806;IBIRITE;5992284
2003;Minas Gerais;3129905;IBITIURA DE MINAS;430410
2003;Minas Gerais;3130002;IBITURUNA;245000
2003;Minas Gerais;3130051;ICARAI DE MINAS;155000
2003;Minas Gerais;3130101;IGARAPE;2086321
2003;Minas Gerais;3130200;IGARATINGA;814097
2003;Minas Gerais;3130309;IGUATAMA;928000
2003;Minas Gerais;3130408;IJACI;255000
2003;Minas Gerais;3130507;ILICINEA;926000
2003;Minas Gerais;3130556;IMBE DE MINAS;235000
2003;Minas Gerais;3130606;INCONFIDENTES;1022050
2003;Minas Gerais;3130655;INDAIABIRA;175000
2003;Minas Gerais;3130705;INDIANOPOLIS;618316
2003;Minas Gerais;3130804;INGAI;92000
2003;Minas Gerais;3130903;INHAPIM;2031000
2003;Minas Gerais;3131000;INHAUMA;145000
2003;Minas Gerais;3131109;INIMUTABA;180000
2003;Minas Gerais;3131158;IPABA;57000
2003;Minas Gerais;3131208;IPANEMA;1760000
2003;Minas Gerais;3131307;IPATINGA;32337239
2003;Minas Gerais;3131406;IPIACU;320000
2003;Minas Gerais;3131505;IPUIUNA;1000000
2003;Minas Gerais;3131604;IRAI DE MINAS;838130
2003;Minas Gerais;3131703;ITABIRA;12473512
2003;Minas Gerais;3131802;ITABIRINHA DE MANTENA;545000
2003;Minas Gerais;3131901;ITABIRITO;5299487
2003;Minas Gerais;3132008;ITACAMBIRA;75000
2003;Minas Gerais;3132107;ITACARAMBI;440740
2003;Minas Gerais;3132206;ITAGUARA;1484365
2003;Minas Gerais;3132305;ITAIPE;515000
2003;Minas Gerais;3132404;ITAJUBA;13330678
2003;Minas Gerais;3132503;ITAMARANDIBA;1724950
2003;Minas Gerais;3132602;ITAMARATI DE MINAS;185000
2003;Minas Gerais;3132701;ITAMBACURI;1670000
2003;Minas Gerais;3132800;ITAMBE DO MATO DENTRO;135000
2003;Minas Gerais;3132909;ITAMOGI;758000
2003;Minas Gerais;3133006;ITAMONTE;1437000
2003;Minas Gerais;3133105;ITANHANDU;1525000
2003;Minas Gerais;3133204;ITANHOMI;720842
2003;Minas Gerais;3133303;ITAOBIM;2543000
2003;Minas Gerais;3133402;ITAPAGIPE;1080100
2003;Minas Gerais;3133501;ITAPECERICA;1405000
2003;Minas Gerais;3133600;ITAPEVA;3209000
2003;Minas Gerais;3133709;ITATIAIUCU;960000
2003;Minas Gerais;3133758;ITAU DE MINAS;2121840
2003;Minas Gerais;3133808;ITAUNA;11151517
2003;Minas Gerais;3133907;ITAVERAVA;760000
2003;Minas Gerais;3134004;ITINGA;376000
2003;Minas Gerais;3134103;ITUETA;390000
2003;Minas Gerais;3134202;ITUIUTABA;12174314
2003;Minas Gerais;3134301;ITUMIRIM;195000
2003;Minas Gerais;3134400;ITURAMA;3393240
2003;Minas Gerais;3134509;ITUTINGA;255000
2003;Minas Gerais;3134608;JABOTICATUBAS;995000
2003;Minas Gerais;3134707;JACINTO;372000
2003;Minas Gerais;3134806;JACUI;813150
2003;Minas Gerais;3134905;JACUTINGA;3283870
